eval_id,x,hub,f1,f2,f3,g1,g2,g3,feasible
338,"[0.35915941517110306, 0.21444474508409395, 0.0520291987642012, 0.8910149771822368, 0.7489759938871923, 0.3135147098808535, 0.5005311971457606, 0.9264556789310714, 0.3647121160930784, 0.30673184879981386]","[0.6423134569639611, 1.0768760939477686]",-26.79642105102539,0.86,3074.553025505956,-3.692488035262272,3.0,0.0,0
339,"[0.17453121983737974, 0.524703366113413, 0.8301419824605386, 0.9515678992863389, 0.4118888030247755, 0.09110392709512527, 0.07285190780198236, 0.7833507432156199, 0.9436800509465864, 0.8076554047857915]","[0.6423134569639611, 1.0768760939477686]",-40.33472442626953,0.01,3310.411495778018,-83.19866084540149,3.0,0.0,0
340,"[0.6404636416709427, 0.5214985995706065, 0.14149853345759944, 0.6310067160684165, 0.6098242921860235, 0.20186132350439223, 0.2610087289346258, 0.7591010153786009, 0.34686719426239054, 0.21745996310493387]","[0.6423134569639611, 1.0768760939477686]",-19.647613525390625,0.02,2472.6559029862533,194.69807903600713,3.0,0.0,0
341,"[0.5323416478260252, 0.09091380375351432, 0.9398853650693841, 0.2803305007273128, 0.4905026141011035, 0.3470308521722604, 0.8477796954621497, 0.3738209195112523, 0.08801841407447797, 0.7488343384738742]","[0.6423134569639611, 1.0768760939477686]",-44.488590240478516,0.31,3244.808593751623,-350.297567244702,4.0,0.0,0
342,"[0.2632455961047625, 0.6266882994722522, 0.9212245587605139, 0.22938494836370138, 0.3375830554157644, 0.9722593232273928, 0.92952810144445, 0.6603586056130883, 0.6437911725271503, 0.5058004870580507]","[0.6423134569639611, 1.0768760939477686]",-38.757789611816406,0.19,2364.4504179280407,-40.25010542609817,2.0,0.0,0
343,"[0.3917678745391089, 0.3945069243565177, 0.9282938459212243, 0.028242385319847685, 0.7231851916390736, 0.015832364792718323, 0.07021490427893995, 0.27152397749447454, 0.4199633329024225, 0.9529163020241035]","[0.6423134569639611, 1.0768760939477686]",-59.57114028930664,0.01,3318.2507520107756,161.24845125427305,4.0,0.0,0
344,"[0.40666593364264836, 0.0836531527380866, 0.04079126848280967, 0.014906669914510284, 0.2677619924964899, 0.3665328776069623, 0.9923014412823417, 0.037088726345991585, 0.6845888373828296, 0.8485806330133602]","[0.6423134569639611, 1.0768760939477686]",-40.92455291748047,1.0,3279.276159814584,-137.26799029795006,4.0,0.0,0
345,"[0.7526298078674488, 0.16522198364746998, 0.9674337712033735, 0.20322814779596743, 0.5006413000681712, 0.7951987764769105, 0.6827551767537668, 0.8382138644298567, 0.05832302732806993, 0.21459834409375056]","[0.6423134569639611, 1.0768760939477686]",-46.48542785644531,0.02,3385.859474040923,-113.11064015815401,4.0,0.0,0
346,"[0.018701841357587345, 0.3768787737113095, 0.16449233493043158, 0.1866832459232931, 0.20722862333757142, 0.17135900595800557, 0.6682497090830265, 0.21763370924786973, 0.7961878036368296, 0.1157082110292762]","[0.6423134569639611, 1.0768760939477686]",-41.47150802612305,0.02,2463.526207057164,67.79786743304103,3.0,0.0,0
347,"[0.8439824949727927, 0.13800346304277666, 0.9442983950856034, 0.806885412351171, 0.7794148786730442, 0.7046646154172543, 0.294804988213919, 0.20134844585004685, 0.4937621506430334, 0.3149475560026308]","[0.6423134569639611, 1.0768760939477686]",-20.076873779296875,0.0,2767.2099329903617,-49.517619231152366,3.0,0.0,0
348,"[0.39799691454179675, 0.6886105434261578, 0.35945070559791714, 0.7421139615809893, 0.7699768794110953, 0.12519737685005894, 0.960003935650335, 0.3815501048663049, 0.6695955708474819, 0.15685365417061403]","[0.6423134569639611, 1.0768760939477686]",-43.240230560302734,0.0,2554.1771143454102,-180.05319676776793,1.0,0.0,0
349,"[0.8303128323821888, 0.6789050236922086, 0.5701484698530722, 0.9393466755303184, 0.4663616932093766, 0.9127331735921869, 0.035763081158902255, 0.46628548201278397, 0.5500125593192325, 0.4732700950050912]","[0.6423134569639611, 1.0768760939477686]",-40.65020751953125,0.0,2591.587963501822,78.63250804347703,1.0,0.0,0
350,"[0.2728359012092202, 0.6595283832558284, 0.6264297327160501, 0.6873055547765891, 0.13761250583783924, 0.9635933302839939, 0.7072793290950382, 0.16943654404683794, 0.20481601718990305, 0.44340932242409425]","[0.6423134569639611, 1.0768760939477686]",-39.24573516845703,0.15,3112.5764190884897,134.6511175020496,1.0,0.0,0
351,"[0.5118316409508115, 0.9375367559408669, 0.7236020560768396, 0.7859457941780083, 0.4384723002295364, 0.5422949041125233, 0.3492987544860454, 0.31333704050011013, 0.6387564331140076, 0.40910704101850526]","[0.6423134569639611, 1.0768760939477686]",-30.010040283203125,0.0,2369.0246027095104,-1.4217901319641726,2.0,0.0,0
352,"[0.45429561047342426, 0.8293085450319205, 0.3113149852239231, 0.3926453379728958, 0.9842324692357007, 0.5632591842270689, 0.22249109458507743, 0.7315614253394324, 0.6396616815623615, 0.5174189713173639]","[0.6423134569639611, 1.0768760939477686]",-25.704851150512695,0.01,2565.110136354141,88.37861337943892,1.0,0.0,0
353,"[0.8549754267364619, 0.6521314356554866, 0.5358777397339192, 0.24814366161422552, 0.03456228928197658, 0.021147734745887492, 0.6513154870113212, 0.08151000842146361, 0.596669540572286, 0.5141915764743342]","[0.6423134569639611, 1.0768760939477686]",-54.25713348388672,0.01,3280.9581928101193,-129.58503050495528,2.0,0.0,0
354,"[0.5550486363309303, 0.9717743975884057, 0.9098682049711998, 0.5695672978216467, 0.7740678154761791, 0.9884657839560992, 0.5824734150473301, 0.615038903048537, 0.3874572153730521, 0.16102066843420038]","[0.6423134569639611, 1.0768760939477686]",-27.9687557220459,0.01,2372.9587999586697,135.4192002199193,2.0,0.0,0
355,"[0.1852600492843709, 0.7450530687014779, 0.9924694057190442, 0.21739730075985442, 0.15812463676327282, 0.6522781451980666, 0.08492127036947439, 0.7933165938675243, 0.7634833050803306, 0.7815991131355482]","[0.6423134569639611, 1.0768760939477686]",-38.39522171020508,0.02,3177.7211560427518,148.70223232344654,3.0,0.0,0
356,"[0.2934382358195565, 0.37348089560882314, 0.5871018570612616, 0.7408821283361202, 0.43910536568983327, 0.19849693050340145, 0.5832008890859783, 0.3517664111484614, 0.4771410334741113, 0.6808141814254879]","[0.6423134569639611, 1.0768760939477686]",-25.63519859313965,0.0,2345.630367748178,55.96535724494211,2.0,0.0,0
357,"[0.7135293136593531, 0.0650756780347983, 0.2165901434079629, 0.6658685758184791, 0.6499316463586162, 0.9749996379412056, 0.9621626285715615, 0.1221497817542131, 0.24213214219154744, 0.4497407644646173]","[0.6423134569639611, 1.0768760939477686]",-43.448020935058594,1.0,3191.9078514142657,-95.02889193100947,2.0,0.0,0
358,"[0.9727013736068412, 0.4519584896602902, 0.04613427240186907, 0.8187243705794174, 0.42160092999482723, 0.7694590044241827, 0.671536835082995, 0.5226492946993019, 0.5047622712841348, 0.25657356236961704]","[0.6423134569639611, 1.0768760939477686]",-29.454652786254883,0.01,3342.1080366270903,-258.368610091815,4.0,0.0,0
359,"[0.46023015723858596, 0.713520598757417, 0.32728363018615414, 0.4075962137430885, 0.8098184342124395, 0.7800919024003075, 0.13386118632871502, 0.39599336834205323, 0.9622150146738344, 0.2609007372045451]","[0.6423134569639611, 1.0768760939477686]",-31.617521286010742,0.02,2472.4096342890266,-13.684714758052792,3.0,0.0,0
360,"[0.6418149555823136, 0.4424334275736419, 0.4115933202527424, 0.521220305674238, 0.26469697134143155, 0.23776837928238514, 0.5911825522064944, 0.49347156101939227, 0.13047329330341007, 0.5733731289475135]","[0.6423134569639611, 1.0768760939477686]",-37.203216552734375,0.0,2167.2901727943545,81.23098732514572,0.0,0.0,0
361,"[0.6001376092708274, 0.03445330683875747, 0.1395732075114563, 0.43218265937360656, 0.20272972321659988, 0.9362985184520535, 0.921868042105969, 0.7329850950945926, 0.9936059777202505, 0.04997154101261603]","[0.6423134569639611, 1.0768760939477686]",-45.206687927246094,0.94,2696.92062055298,-43.76820985407198,5.0,0.0,0
362,"[0.562606178137161, 0.8202444192758476, 0.7025811987865046, 0.038167899535272554, 0.10838126030784634, 0.750241579360399, 0.9094751004524625, 0.9947545277864388, 0.3546304433587998, 0.716708625399918]","[0.6423134569639611, 1.0768760939477686]",-32.620296478271484,0.02,2255.325853552121,9.80636855696801,1.0,0.0,0
363,"[0.4759685506433493, 0.2875938504036828, 0.4724167772159521, 0.1776479492414862, 0.6394386355017023, 0.536924221841036, 0.8796251374822572, 0.007711221418248981, 0.6030472619488034, 0.7731427689458497]","[0.6423134569639611, 1.0768760939477686]",-31.46146011352539,0.02,2872.351664766037,-226.77163488900754,2.0,0.0,0
364,"[0.20998567187569106, 0.4409222350697184, 0.647453563853091, 0.42378058142669095, 0.9307431021557654, 0.1147148357641603, 0.07796326790873143, 0.8431230132373074, 0.053134018647741255, 0.943166208728992]","[0.6423134569639611, 1.0768760939477686]",-56.50210952758789,0.0,2632.385418381787,201.71443486295385,4.0,0.0,0
365,"[0.34337864078915026, 0.19904138959553586, 0.0953689367158762, 0.27186997117465206, 0.6332799126254598, 0.7443936202138993, 0.7863881935632456, 0.7095255006543739, 0.50554331101473, 0.8430190695237738]","[0.6423134569639611, 1.0768760939477686]",-10.438374519348145,0.02,1781.5733475189159,36.906235356057095,1.0,0.0,0
366,"[0.46486703117012373, 0.18339901863732788, 0.4968685132017545, 0.5578660035234387, 0.10073358319328762, 0.5041762666757079, 0.3606961017920489, 0.4253819807970667, 0.9853253252778248, 0.47432592707838583]","[0.6423134569639611, 1.0768760939477686]",-32.03000259399414,0.01,1926.8083048927315,110.25992404539389,2.0,0.0,0
367,"[0.004541611939282264, 0.26380514875847083, 0.855860123890733, 0.7217665798191056, 0.5303776159549121, 0.1200663844045422, 0.9439371878599236, 0.0015027885814826725, 0.10297193631344304, 0.3752986130118795]","[0.6423134569639611, 1.0768760939477686]",-49.885379791259766,0.11,3524.4871516187472,-28.2603004581311,3.0,0.0,0
368,"[0.8182143897341123, 0.7458588386046331, 0.9066820493572156, 0.6529704933493045, 0.5222683899212092, 0.5020653003206134, 0.7224477051007062, 0.6763399768960506, 0.36672362696466854, 0.12963302271747656]","[0.6423134569639611, 1.0768760939477686]",-30.42769432067871,0.0,2027.1721715968624,-26.834219560300312,1.0,0.0,0
369,"[0.7864475181052316, 0.12312266413899708, 0.4354563219782247, 0.649155038414806, 0.9519742709135748, 0.04087394772130648, 0.42217254750967637, 0.9787841536554213, 0.44145834070790124, 0.960102065504993]","[0.6423134569639611, 1.0768760939477686]",-46.824710845947266,0.02,3479.9471623896543,-453.7570690012773,2.0,0.0,0
370,"[0.5680071202176827, 0.41507795919606527, 0.6584952582847783, 0.4974906725707241, 0.4169426789239481, 0.2867048336739987, 0.9232948557955831, 0.27887204237993524, 0.69957790782425, 0.5936485205448632]","[0.6423134569639611, 1.0768760939477686]",-33.966915130615234,0.02,1797.7946251525905,100.62398947932448,1.0,0.0,0
371,"[0.996789554187758, 0.6793335137507138, 0.5369507675357205, 0.3237447687491206, 0.7527385699724373, 0.13513256984630717, 0.8722205131113189, 0.4928840946996045, 0.5265158493462787, 0.7667208577037588]","[0.6423134569639611, 1.0768760939477686]",-24.852069854736328,0.0,2472.6385450291777,37.79507992676764,1.0,0.0,0
372,"[0.6366903997478098, 0.8044863151691629, 0.5521023590192211, 0.3374566779357381, 0.44043192670519804, 0.6280502453170103, 0.08915033465809308, 0.9827519839463097, 0.7782451767715283, 0.2926620798911279]","[0.6423134569639611, 1.0768760939477686]",-41.06235885620117,0.01,2612.183082616144,-242.1154967362088,3.0,0.0,0
373,"[0.38607149817366304, 0.6201377095029643, 0.3554498180440345, 0.18679155336613773, 0.36915603913961426, 0.8196668974406214, 0.749929646301729, 0.3012260217255971, 0.975962278476428, 0.7954047753809069]","[0.6423134569639611, 1.0768760939477686]",-33.26639175415039,0.42,2248.5399354219244,202.70593269880465,3.0,0.0,0
374,"[0.3889883867352395, 0.8643473153308421, 0.5445932938417436, 0.9830157353626058, 0.4618365004041587, 0.5480365669047049, 0.20790081648411385, 0.24426771213037535, 0.9208097492334296, 0.27462288744847607]","[0.6423134569639611, 1.0768760939477686]",-44.14388656616211,0.0,2756.713991000611,105.08762884923763,2.0,0.0,0
375,"[0.6138145902686836, 0.6465515009218827, 0.8361414904510208, 0.48072168342298083, 0.056683749086957835, 0.8656469983041081, 0.8391889674781257, 0.15517855030454775, 0.24830109351032037, 0.09679203168317463]","[0.6423134569639611, 1.0768760939477686]",-46.965553283691406,0.0,2811.0727050539967,181.84744243541104,2.0,0.0,0
376,"[0.9659951861775615, 0.9014868819563503, 0.26813803642025813, 0.4335319343279733, 0.5502050194600766, 0.8499153654013157, 0.16329774148235077, 0.26830163761366055, 0.8313375175827807, 0.5902744315573525]","[0.6423134569639611, 1.0768760939477686]",-43.37069320678711,0.01,3277.301068945119,-194.35121250321868,2.0,0.0,0
377,"[0.8502520752184, 0.8710943858527149, 0.49127940768456757, 0.7941780341650363, 0.36719524120751335, 0.3808674194706362, 0.9910707117333609, 0.6573865024017094, 0.20373265822290343, 0.049107022138479506]","[0.6423134569639611, 1.0768760939477686]",-44.88618087768555,0.0,2972.031772785156,-57.660796972372,2.0,0.0,0
378,"[0.9504436798533378, 0.48661914100193837, 0.8846355162259003, 0.22087600218654313, 0.4300724770494687, 0.46053044590624415, 0.072946980769097, 0.3629681053112479, 0.4211460715858589, 0.6154237962631404]","[0.6423134569639611, 1.0768760939477686]",-28.19055938720703,0.0,3069.2884969259153,55.86478784266865,3.0,0.0,0
379,"[0.49712393293988455, 0.12874380918431827, 0.5960971017562219, 0.10938399976885793, 0.7739580482321329, 0.27999440952415944, 0.13689035432976115, 0.7251975233002576, 0.5616275700432478, 0.043210958133264254]","[0.6423134569639611, 1.0768760939477686]",-45.756568908691406,0.01,3325.6949003944605,-355.13552437493945,3.0,0.0,0
380,"[0.7941663181755049, 0.7961390712666429, 0.6304935351753734, 0.8715859694407757, 0.3843569715818367, 0.20065456509697266, 0.6063378362112142, 0.11444238747067648, 0.39678750647467886, 0.8581065761489038]","[0.6423134569639611, 1.0768760939477686]",-32.17730712890625,0.01,2399.063969604777,-56.31367073840818,2.0,0.0,0
381,"[0.27369274428365764, 0.21698847276144906, 0.3043165607667535, 0.031856291602627484, 0.7626007804689622, 0.8559062046774273, 0.9269755713250922, 0.8610016416862127, 0.504327931195524, 0.2996622411128508]","[0.6423134569639611, 1.0768760939477686]",-35.48261642456055,0.19,2790.631167520114,200.25913019980868,5.0,0.0,0
382,"[0.0688419705339337, 0.5461929634718252, 0.17800458934916152, 0.584576603063066, 0.3017106861170198, 0.37896733869325216, 0.04987564041029657, 0.5856214583827476, 0.7130877753238024, 0.5450682902422506]","[0.6423134569639611, 1.0768760939477686]",-53.847900390625,0.01,2689.1399512037046,35.02957913891916,0.0,0.0,0
383,"[0.7114967818574447, 0.7417302907689791, 0.648332339941629, 0.39482991222919606, 0.12507739649652283, 0.6325503732220582, 0.06948610704056901, 0.18895185079466603, 0.463217366994221, 0.14554653243240678]","[0.6423134569639611, 1.0768760939477686]",-42.372589111328125,0.0,2917.7163965700197,-0.7338369760227295,1.0,0.0,0
384,"[0.09684803768590011, 0.718026109003099, 0.5439573032421013, 0.19271001863692871, 0.5845579453489235, 0.2614476971732205, 0.30962756767975874, 0.8936524296588036, 0.3104082982521813, 0.013468646191457156]","[0.6423134569639611, 1.0768760939477686]",-45.78329849243164,0.0,2902.4734742577975,72.59954696398265,4.0,0.0,0
385,"[0.6303612220061953, 0.9479002831762036, 0.3680565265758369, 0.66380806776465, 0.9594105725916099, 0.13601210448056145, 0.9404038873924317, 0.4356416769994331, 0.5509019139680906, 0.8834994080400498]","[0.6423134569639611, 1.0768760939477686]",-36.481746673583984,0.0,2588.886720353136,155.23942605874936,2.0,0.0,0
386,"[0.853954300163585, 0.5335785482774332, 0.8427584228923127, 0.7142145742985988, 0.8624885322273281, 0.4779696110602567, 0.17120495040458528, 0.4192509519247557, 0.28582940057523454, 0.5424931219572802]","[0.6423134569639611, 1.0768760939477686]",-24.83616065979004,0.0,1836.6988272678434,152.37351514657502,2.0,0.0,0
387,"[0.5153318436232895, 0.020099360078847606, 0.3611257513271975, 0.7663570364936745, 0.11659409281030297, 0.4959484724379606, 0.6380076698020961, 0.5952282197228432, 0.37865489571541144, 0.5552730340980008]","[0.6423134569639611, 1.0768760939477686]",-32.12854766845703,0.02,2321.775164208941,40.156699247401036,3.0,0.0,0
388,"[0.4492613505724099, 0.6929351947652568, 0.7448476057605651, 0.5397279534918101, 0.9515904518385528, 0.23564929014243663, 0.8734962858901087, 0.792512861247586, 0.8384904601644153, 0.5009996452298178]","[0.6423134569639611, 1.0768760939477686]",-12.843278884887695,0.0,2314.0168396902786,91.6788949670707,3.0,0.0,0
389,"[0.6788176686798237, 0.6601465348358149, 0.7898885922018853, 0.9049608877931908, 0.5147696604293729, 0.13248272602085043, 0.721086425068104, 0.9998825012948354, 0.12795979505637023, 0.5974395348111516]","[0.6423134569639611, 1.0768760939477686]",-45.0836181640625,0.0,2306.71657676208,-66.07695009865273,1.0,0.0,0
390,"[0.05749278540363256, 0.9887527945643055, 0.16082804913284732, 0.4173750988312461, 0.11270319178377441, 0.8854459345854873, 0.28564273812516516, 0.9481796575535171, 0.2962626818257291, 0.9043434178683454]","[0.6423134569639611, 1.0768760939477686]",-30.56464195251465,0.52,3122.3926455536607,154.7426703511947,5.0,0.0,0
391,"[0.10255788063165672, 0.1871253418748693, 0.733658429797598, 0.2609798163485054, 0.2981530622521802, 0.6659145846623943, 0.29056754379595806, 0.7958831294212322, 0.25292213279055387, 0.5293654521437433]","[0.6423134569639611, 1.0768760939477686]",-31.646411895751953,0.02,2318.040299868723,113.84225061925937,2.0,0.0,0
392,"[0.5726314953568215, 0.1047698696960977, 0.19840167979193613, 0.027682738374525284, 0.41414094651924793, 0.7268804993048521, 0.6275290810675241, 0.24429663468019402, 0.03607398886094626, 0.40805950722102924]","[0.6423134569639611, 1.0768760939477686]",-31.630517959594727,0.02,2720.528913279606,-196.76428224055064,2.0,0.0,0
393,"[0.20865409985486794, 0.9064112140163453, 0.18976031054167308, 0.5838403341321889, 0.28731674248323047, 0.9815109988500262, 0.6556115517532816, 0.36673568679675916, 0.031996212795326384, 0.2366689355429168]","[0.6423134569639611, 1.0768760939477686]",-55.94881820678711,0.39,3465.2641328616946,-18.97605729205111,3.0,0.0,0
394,"[0.04610062652881952, 0.8788764621725441, 0.7879898948981844, 0.5649737299089891, 0.31271823093715634, 0.44981622565786483, 0.38581874299059793, 0.6936429239633632, 0.4276410590991062, 0.7951319904723737]","[0.6423134569639611, 1.0768760939477686]",-33.867103576660156,0.01,3195.7929435202477,-275.7889566036697,3.0,0.0,0
395,"[0.2862986436913314, 0.624065110979818, 0.7257400439125465, 0.8602590429561621, 0.5072684301012614, 0.031189750607935718, 0.992021327574628, 0.449649541302123, 0.8637696846868116, 0.36384099503494705]","[0.6423134569639611, 1.0768760939477686]",-37.576622009277344,0.01,2375.0708205309547,-139.1942214419612,2.0,0.0,0
396,"[0.19471534341837105, 0.16237815213687845, 0.6173820395164531, 0.9927602364850314, 0.6307305308122545, 0.7292466777996677, 0.25912009199283903, 0.6201007956870005, 0.09866331959713237, 0.6342433488798163]","[0.6423134569639611, 1.0768760939477686]",-45.2388916015625,0.02,3354.1336444064527,219.58830514378272,3.0,0.0,0
397,"[0.4922364852408707, 0.6610677361708699, 0.4031131304231024, 0.2531160375780891, 0.7831438478515006, 0.5929988274321132, 0.954589027110832, 0.3183179939205376, 0.07226191545477478, 0.3267848061988945]","[0.6423134569639611, 1.0768760939477686]",-54.53287887573242,0.0,2466.398771968679,-228.28076500966597,3.0,0.0,0
398,"[0.5375741698214791, 0.3291683349036125, 0.47317651068148925, 0.2486856814491507, 0.5494993040361457, 0.6630536101471425, 0.571221538984421, 0.21675799924420358, 0.8362704729230441, 0.40446276089644695]","[0.6423134569639611, 1.0768760939477686]",-23.2864990234375,0.02,2321.8199091873166,-85.71053174921803,2.0,0.0,0
399,"[0.09909241139614511, 0.35593970535343533, 0.12251114719760792, 0.03670988991531887, 0.3563214330085879, 0.10603234945493889, 0.6405502684565377, 0.6791615427880108, 0.5904502670353919, 0.03973925780369014]","[0.6423134569639611, 1.0768760939477686]",-27.049205780029297,0.02,2726.6043674373977,46.308472818870285,4.0,0.0,0
400,"[0.8548259109309496, 0.9552950895769152, 0.7755465741990356, 0.46346038501141684, 0.6153661075718286, 0.3282213671037426, 0.022324854884894774, 0.9868979974636767, 0.5788793702082552, 0.2140445992231964]","[0.6423134569639611, 1.0768760939477686]",-53.92383575439453,0.0,2761.4995196833365,-190.14101637134758,2.0,0.0,0
401,"[0.747362165329412, 0.8962105423829567, 0.1420953474886939, 0.38079125003033265, 0.2323994925194448, 0.8171317457682793, 0.6888597985788768, 0.10633636143473146, 0.6570929695749476, 0.678363410792299]","[0.6423134569639611, 1.0768760939477686]",-38.11501693725586,0.01,2676.104522282862,2.155070771161121,1.0,0.0,0
402,"[0.5416598164539241, 0.6098685903306108, 0.9988642412777876, 0.8778009564670675, 0.2588586988931987, 0.5798598680880466, 0.8533614254924294, 0.08162743098231195, 0.9792470959156314, 0.07491624481694026]","[0.6423134569639611, 1.0768760939477686]",-46.88752365112305,0.0,3362.6685483937117,-217.79294976485443,3.0,0.0,0
403,"[0.20327574061457476, 0.6267311987569535, 0.20584936869908044, 0.02445236695632036, 0.5025483858994164, 0.3725295843860086, 0.5307508624136656, 0.07948954094297467, 0.7063719617600684, 0.2830332079095128]","[0.6423134569639611, 1.0768760939477686]",-33.53976058959961,0.09,3012.616783180094,-209.83171436556182,4.0,0.0,0
404,"[0.5076018215871473, 0.6756779877267061, 0.5412135574285191, 0.752567750237357, 0.4137508121236565, 0.193458151495839, 0.3641835891627532, 0.3226968410671234, 0.9120446718601686, 0.729194246020262]","[0.6423134569639611, 1.0768760939477686]",-37.782806396484375,0.0,2139.285484017308,29.438953303426132,4.0,0.0,0
405,"[0.33308981057113185, 0.11570570781053469, 0.8943295624488845, 0.44725755922984833, 0.23909717259802687, 0.21236643813987244, 0.6701632999271959, 0.31163223648793614, 0.4864551231193962, 0.8732609685016032]","[0.6423134569639611, 1.0768760939477686]",-47.882225036621094,0.05,3075.556394206886,-144.0674293254133,4.0,0.0,0
406,"[0.618304231195628, 0.5723925200767741, 0.7047185063626772, 0.8019630624773979, 0.7914890081487763, 0.7631974635109114, 0.5914667363228598, 0.9635126845993278, 0.6681767431057558, 0.45464071940022377]","[0.6423134569639611, 1.0768760939477686]",-17.535898208618164,0.0,1576.4893381299294,-44.2670337109584,1.0,0.0,0
407,"[0.9236522572248812, 0.5669919655139852, 0.10893119259072936, 0.4478158750548572, 0.38273564634834245, 0.2055448999467282, 0.9134202273476424, 0.21158040807152634, 0.9076877512717889, 0.4446211990560953]","[0.6423134569639611, 1.0768760939477686]",-57.24138259887695,0.01,2863.0594654409456,53.14552288678192,4.0,0.0,0
408,"[0.10112629673862572, 0.7715071263234301, 0.6612332810777962, 0.8231732109398191, 0.9210964804623594, 0.9758360714702362, 0.6188686912164086, 0.637732045763627, 0.4471567896431051, 0.24760474663182752]","[0.6423134569639611, 1.0768760939477686]",-43.616390228271484,0.88,2505.9173441120124,65.54255200700402,3.0,0.0,0
409,"[0.2040775195284119, 0.36997618052163395, 0.13939270509690005, 0.8443573174426242, 0.8148623966934202, 0.8502326922136739, 0.2979356930486796, 0.8262671947723601, 0.681501503788001, 0.8555321295774915]","[0.6423134569639611, 1.0768760939477686]",-25.380313873291016,0.11,2659.937753392985,137.03170585960476,1.0,0.0,0
410,"[0.03900649208483342, 0.7945297661237655, 0.656430492565778, 0.7204989283998747, 0.1722425899848271, 0.5527742529310217, 0.8547380823067444, 0.3892927981582216, 0.7104333288801004, 0.25242609806907035]","[0.6423134569639611, 1.0768760939477686]",-28.033401489257812,0.02,2651.100478583322,-18.307955599411912,3.0,0.0,0
411,"[0.45141209224313716, 0.3496004420324298, 0.6360300501048608, 0.2888468466161688, 0.8705505317517145, 0.8976679934854925, 0.4553119116468466, 0.6872733182783469, 0.07370073981558967, 0.06039589094104758]","[0.6423134569639611, 1.0768760939477686]",-39.574485778808594,0.01,3130.962255563874,-214.5123040362447,3.0,0.0,0
412,"[0.9487937421133565, 0.29506346186907606, 0.06237000463380882, 0.655612423721013, 0.15321745252618757, 0.3091930592770671, 0.35589822266791227, 0.7251875151885876, 0.16265239133514164, 0.6891807213595623]","[0.6423134569639611, 1.0768760939477686]",-32.965816497802734,0.07,3034.7831303782837,89.13027533571187,4.0,0.0,0
413,"[0.9317332545491699, 0.7978432301536112, 0.08768750060709007, 0.7779179599072401, 0.5255559788823803, 0.3389087741486042, 0.5305244039851297, 0.019101058224745948, 0.8410777367815508, 0.5746018910120674]","[0.6423134569639611, 1.0768760939477686]",-40.64226531982422,0.0,3000.167039902425,-137.59378907178342,2.0,0.0,0
414,"[0.4742946330936587, 0.6354301652458614, 0.17710770983398383, 0.6014656800561557, 0.961864746225824, 0.21486491517740391, 0.38000764317314406, 0.37746388150914134, 0.031759287114850765, 0.4256123471891835]","[0.6423134569639611, 1.0768760939477686]",-36.387332916259766,0.0,3031.525914076595,-119.5551111199365,4.0,0.0,0
415,"[0.48763480690620065, 0.2169062555017286, 0.3862679139155216, 0.6238538594409767, 0.4679108178237096, 0.48733383106324035, 0.4818310320929209, 0.3266115406004566, 0.6301325250605392, 0.859880263235001]","[0.6423134569639611, 1.0768760939477686]",-30.56605339050293,0.01,1955.258803725421,-64.69376862868012,1.0,0.0,0
416,"[0.5279968744138684, 0.53159971655788, 0.7868206142587815, 0.9344134451592527, 0.8729891890092191, 0.7984620733685968, 0.45254238673430736, 0.5455250451849651, 0.7295187588049699, 0.6771875094181812]","[0.6423134569639611, 1.0768760939477686]",-23.698654174804688,0.0,1927.6243312954798,117.51157963270751,1.0,0.0,0
417,"[0.6762114414755803, 0.8090630950780012, 0.3274473480122738, 0.021845461542613354, 0.3628684194603492, 0.39036031597655585, 0.8943822736330551, 0.11393985614563418, 0.16440426675705233, 0.13792723164655052]","[0.6423134569639611, 1.0768760939477686]",-44.23564910888672,0.0,2538.866762723364,180.702308647223,4.0,0.0,0
418,"[0.28779508760262973, 0.1211126250507043, 0.8710350989716257, 0.010529288633373768, 0.03451583153998028, 0.6256748614738663, 0.5272777217181311, 0.16431396098086115, 0.6772533023772079, 0.7043494786214585]","[0.6423134569639611, 1.0768760939477686]",-55.07945251464844,0.07,2889.229861919977,191.6875999330531,3.0,0.0,0
419,"[0.6314758874780181, 0.7051431820354727, 0.5167004769583932, 0.1922080518244671, 0.651070152048041, 0.06125874265979403, 0.7285268744995961, 0.9970432469279603, 0.8157503299056424, 0.0580813842973642]","[0.6423134569639611, 1.0768760939477686]",-51.83883285522461,0.03,2566.227652198473,218.91664863029223,1.0,0.0,0
420,"[0.8066896021342513, 0.25239346311936905, 0.638631566674032, 0.7924707077785885, 0.6986993023528133, 0.5595235493603331, 0.9378189663690818, 0.4021929763423402, 0.550138478244116, 0.9005625977747715]","[0.6423134569639611, 1.0768760939477686]",-32.20393753051758,0.11,1978.787148872511,223.6054234710684,1.0,0.0,0
421,"[0.9309237257174682, 0.5855350001791969, 0.46205637362191765, 0.1311925134195081, 0.7785914200710037, 0.1387189774441634, 0.386566521251432, 0.043970790070167465, 0.8288742399436138, 0.16347211831528774]","[0.6423134569639611, 1.0768760939477686]",-35.47303009033203,0.15,3316.4594210492173,-5.214636765726425,2.0,0.0,0
422,"[0.7078154105336243, 0.8982423912835361, 0.30790650039839484, 0.24618840177310253, 0.4755149649724475, 0.5002886502967018, 0.39159970739626704, 0.026240890012803275, 0.008377341601463972, 0.2986608464834861]","[0.6423134569639611, 1.0768760939477686]",-37.85939025878906,0.0,2485.4089390951976,144.9155642653736,4.0,0.0,0
