eval_id,x,hub,f1,f2,f3,g1,g2,g3,feasible
339,"[0.17209521560076893, 0.4684300537290848, 0.3763071082551279, 0.8850045152954704, 0.6528391704673394, 0.6399131657151546, 0.3788165206578852, 0.3564818709704251, 0.17425232729993043, 0.29830276735556926]","[1.459925080268639, 0.953806206216977]",-9.78843879699707,0.397,3128.6396392549286,94.01534927858279,0.0,6.0,0
340,"[0.5547696198165065, 0.5749058909557709, 0.8811861793495235, 0.8994537600785903, 0.13647832787687725, 0.23134863335000055, 0.3748152360792639, 0.35506101458853867, 0.3175184942051836, 0.2852182586730151]","[1.4659677137868679, 0.9445494009269757]",-28.722064971923828,0.574,2909.3495904900597,182.41570899471247,1.0,6.0,0
341,"[0.05892129329025453, 0.5681660541277316, 0.41337781131380746, 0.31867896643874516, 0.12337062922411302, 0.29398417429185897, 0.6590018636229711, 0.36050673516875464, 0.313666741563808, 0.4998928026400131]","[1.2365024304314944, 0.8503640639977479]",-24.19266700744629,1.0,2688.883401271071,75.91895027845916,2.0,6.0,0
342,"[0.7082342047167518, 0.6754310864984936, 0.4212009943559324, 0.08458194706227012, 0.10641639912901182, 0.17805372425306576, 0.7738256638824361, 0.25292769391901815, 0.27588010773368243, 0.5953349154049623]","[1.473755372765909, 0.7276145582508111]",-42.5255012512207,0.92,3889.1722352244583,-242.39192535677404,2.0,6.0,0
343,"[0.7522224926926477, 0.781245620886891, 0.8811861793495235, 0.9149429304842338, 0.12496229289052788, 0.23169822139230722, 0.6373749978832157, 0.35322471811026734, 0.3139689378078265, 0.658571555479527]","[1.2380175739918677, 1.263033912925662]",-15.965129852294922,0.644,3269.0818394430885,165.71106476395008,1.0,6.0,0
344,"[0.5030893031507574, 0.48952712633461865, 0.3560761296613301, 0.29670230559414507, 0.6510189101371553, 0.8978174047816608, 0.6587626889495583, 0.352696518451442, 0.2694181648236834, 0.6631833646572645]","[1.2365024304314944, 0.9450653831029466]",-26.214941024780273,0.118,2478.257384935927,81.54044176555345,1.0,6.0,0
345,"[0.5547696198165065, 0.5160825876377318, 0.8811861793495235, 0.31867896643874516, 0.11784964452439528, 0.23169822139230722, 0.6635222880658984, 0.35506101458853867, 0.31392045658023027, 0.6631833646572645]","[1.2365024304314944, 0.8374460954228211]",-31.63851547241211,0.688,3329.61039552483,-164.66014192236287,0.0,6.0,0
346,"[0.5047788818479976, 0.8419217004575779, 0.4180378419582579, 0.9116682578440387, 0.8774616894241812, 0.9119880755167471, 0.5250241789498802, 0.4391262526839065, 0.40094901662550936, 0.826489083557894]","[1.4169975130197736, 1.3745812685609111]",-18.659406661987305,0.034,3383.0404403287876,14.777513066177647,0.0,6.0,0
347,"[0.7279290875929956, 0.5363215001846007, 0.35360832437502, 0.9044656904425353, 0.11734209984843613, 0.6330517179240867, 0.24565745666777822, 0.7742241390878216, 0.22448226727897688, 0.2548447484479438]","[1.317791360109443, 0.9112157558978917]",-37.74221420288086,0.692,3787.027903221702,-362.5816416004976,1.0,6.0,0
348,"[0.5547696198165065, 0.5144791946544431, 0.8811861793495235, 0.31867896643874516, 0.11784964452439528, 0.23169822139230722, 0.659569533072841, 0.35506101458853867, 0.2736574000267711, 0.6631833646572645]","[1.2365024304314944, 0.8374460954228211]",-34.71860122680664,0.688,3357.084142930744,-147.64643854280524,0.0,6.0,0
349,"[0.5851688350361781, 0.6792737251354176, 0.8811861793495235, 0.31867896643874516, 0.11784964452439528, 0.23169822139230722, 0.659569533072841, 0.35506101458853867, 0.31400268104450746, 0.6631833646572645]","[1.4752320531130627, 0.8374460954228211]",-28.735240936279297,0.688,3555.002707803192,-212.84560858063986,0.0,6.0,0
350,"[0.5121553173306433, 0.48988400305542834, 0.8811861793495235, 0.7611838263520215, 0.529611507753851, 0.12452767376293367, 0.7058632998986166, 0.1862449667068568, 0.2028330292411532, 0.7700394829010389]","[1.465379676676763, 0.7466530278806058]",-29.72235870361328,0.012,3064.515709850647,126.20537948978345,0.0,6.0,0
351,"[0.16185539089196688, 0.4672684011434851, 0.3549173343096512, 0.32426740463782056, 0.6341787189200458, 0.6453775194574275, 0.6552548240911326, 0.790518245853265, 0.17350143919237132, 0.6762678773925976]","[1.2303592792952538, 0.8467029007128224]",-30.28293228149414,0.45,2841.150958060768,-28.37691189272823,1.0,6.0,0
352,"[0.7784409529559848, 0.2726292026658502, 0.4132722063916, 0.08128947817495652, 0.651615657989992, 0.17806241787013732, 0.7221424660378496, 0.3333174800101564, 0.6045063506705759, 0.2751811239860368]","[1.4723686350689693, 1.0643976984426988]",-52.60301208496094,0.952,3614.673864024,-14.229788953383775,0.0,6.0,0
353,"[0.7416690847127702, 0.521540957908519, 0.8415300217309751, 0.8502458071521424, 0.05711759254004911, 0.23368655574322267, 0.6355768067294488, 0.36078187028868247, 0.2679060161948828, 0.652941499172237]","[1.2365096207715123, 0.8423064644469621]",-23.045991897583008,1.0,2860.7337052811654,96.5283595684927,0.0,6.0,0
354,"[0.552408054366378, 0.5160825876377318, 0.8811861793495235, 0.31867896643874516, 0.11784964452439528, 0.18898282120391452, 0.659569533072841, 0.35506101458853867, 0.3139907900805063, 0.6631833646572645]","[1.2472319424638232, 0.8374460954228211]",-34.408355712890625,0.688,3391.937862827753,-189.76059915468772,0.0,6.0,0
355,"[0.5854397887530991, 0.6761689105911834, 0.8811861793495235, 0.31867896643874516, 0.11784964452439528, 0.23169822139230722, 0.659569533072841, 0.35506101458853867, 0.27400181958807157, 0.6631833646572645]","[1.2448339793319547, 0.8374460954228211]",-32.92314529418945,0.688,3318.9848772284354,-198.15266463112033,0.0,6.0,0
356,"[0.5547613725950389, 0.5127387321060857, 0.8821448791309527, 0.31867896643874516, 0.11784964452439528, 0.23169822139230722, 0.6733421329544879, 0.35506101458853867, 0.2736574000267711, 0.6631833646572645]","[1.4199018952968927, 0.8374460954228211]",-34.71860122680664,0.688,3575.493657028285,-147.63290538689745,0.0,6.0,0
357,"[0.5567314671469276, 0.855019082299687, 0.950390357278661, 0.8498794230460385, 0.8774616894241812, 0.9316295443630557, 0.5333377168854537, 0.1063928974566275, 0.9546282033392067, 0.653928724633345]","[1.4190242667543025, 1.3690508077837638]",-15.531004905700684,0.009,3100.2675100383863,47.56608750241247,0.0,6.0,0
358,"[0.5839741047599022, 0.5172609844625734, 0.40174197209565154, 0.033627507073568014, 0.6470913170975178, 0.13235757991831149, 0.7763708134575874, 0.21373777643470887, 0.22032440820397775, 0.30978477439674273]","[1.3837176103532087, 0.8353506050455553]",-36.30515670776367,1.0,3514.7058135143507,-61.86250773170502,0.0,6.0,0
359,"[0.6685599466299077, 0.5749058909557709, 0.8811861793495235, 0.3306676586779681, 0.11784964452439528, 0.2343013682118269, 0.6840332288672638, 0.3746349455032919, 0.5901980639576607, 0.6631833646572645]","[1.4413334579816124, 0.8374460954228211]",-45.49404525756836,0.688,3172.225541433599,-122.97166153782877,0.0,6.0,0
360,"[0.7104571605173943, 0.2821415989629888, 0.5011274568787585, 0.08458194706227012, 0.11611227836608262, 0.23138156489497697, 0.6597105645303131, 0.3547533462434316, 0.7038034461578764, 0.6633440168958941]","[1.468499021576205, 1.0643976984426988]",-23.129600524902344,0.92,3270.0979708417226,166.50999756221532,0.0,6.0,0
361,"[0.5701028782212477, 0.5715365293023179, 0.8811861793495235, 0.31867896643874516, 0.11784964452439528, 0.179917760468887, 0.659569533072841, 0.23868549058605248, 0.3212618601004191, 0.9377195365697253]","[1.2365024304314944, 0.8374460954228211]",-53.37500762939453,0.688,3746.4419605834505,-228.71264829251447,1.0,6.0,0
362,"[0.5044395771615586, 0.5224004455889323, 0.3565041698871055, 0.6417924804676582, 0.7493379012690429, 0.9119513949240697, 0.3715171051169958, 0.8083109264974325, 0.9725900838843411, 0.7713123380326244]","[1.4202715391780272, 0.9411610544819563]",-16.8162784576416,0.067,2851.288748658401,1.764445470335886,1.0,6.0,0
363,"[0.178647389390361, 0.47233188046094365, 0.3549173343096512, 0.9051438366771739, 0.06592245660456181, 0.6399131657151546, 0.37050052710804804, 0.3454344339804353, 0.17735319182304865, 0.3157012690014794]","[1.46011697672919, 0.953806206216977]",-33.60899353027344,1.0,3636.856293008607,51.90143828364003,1.0,6.0,0
364,"[0.17473110881146955, 0.5289959523999527, 0.3535340047346475, 0.9051438366771739, 0.7560231721078274, 0.6418202003650368, 0.28217139767930977, 0.7742241390878216, 0.17571567358549067, 0.2985362521053521]","[1.188662690874521, 0.32923217762360163]",-36.08366394042969,0.39,2450.8663178337356,-69.97791796240978,0.0,6.0,0
365,"[0.21475460025148832, 0.7835239929883909, 0.35126717667496093, 0.9110637532778544, 0.5829511893813777, 0.9962611376961301, 0.6355768067294488, 0.7216015784772641, 0.1867737502218101, 0.8046754845933921]","[1.4529454124772894, 1.1499847056661088]",-41.677982330322266,0.258,3543.2935906146736,-158.20842958212432,1.0,6.0,0
366,"[0.5547696198165065, 0.5160825876377318, 0.9187421123908469, 0.7522896564309904, 0.6531803439815052, 0.6496984960951391, 0.7180970181230685, 0.7847055305213828, 0.952994165950887, 0.7822246610824753]","[1.1188475635570134, 0.9434974895660504]",-36.621768951416016,0.01,1532.5473904813875,121.0322264603202,0.0,6.0,0
367,"[0.5547696198165065, 0.5158710324799853, 0.8811861793495235, 0.31867896643874516, 0.7637457778195971, 0.23169822139230722, 0.28831369421886516, 0.7735549644803028, 0.1777123490594922, 0.6622490005892452]","[1.4549765562103432, 1.115719502721422]",-26.55220603942871,0.099,2622.115443997535,137.5166497745157,0.0,6.0,0
368,"[0.7124811790993619, 0.5241582148324915, 0.8811861793495235, 0.8013506537584082, 0.9829516183734308, 0.17770977871462174, 0.6832497229169164, 0.24821482257918687, 0.5887761640870863, 0.5950786104944132]","[1.4511552912043677, 0.8341703558688421]",-33.419677734375,0.009,2554.8361349148618,-50.8474625694069,0.0,6.0,0
369,"[0.18549143738891757, 0.432623809690473, 0.3620209204495118, 0.9051438366771739, 0.7560231721078274, 0.6348089452339714, 0.28217139767930977, 0.7904586996803585, 0.1653400385563801, 0.3394015101575638]","[1.2348064301145114, 0.33131757485932517]",-37.60200500488281,0.349,2654.438151315754,-130.0024644170677,0.0,6.0,0
370,"[0.5547696198165065, 0.6776703321521592, 0.8811861793495235, 0.31867896643874516, 0.11784964452439528, 0.23169822139230722, 0.659569533072841, 0.35671554651112325, 0.2739933395074705, 0.597993780981408]","[1.498939076280155, 0.8320681498276683]",-32.92314529418945,0.688,3524.860321634906,-147.74479039407845,1.0,6.0,0
371,"[0.5036190888170976, 0.5160825876377318, 0.8811861793495235, 0.7861752885321212, 0.9829516183734308, 0.1605387714052087, 0.7058632998986166, 0.3151642533801147, 0.2028330292411532, 0.7700394829010389]","[1.4657525784470613, 0.7463259068496716]",-29.87421417236328,0.011,3089.2853694530245,6.796340966825227,0.0,6.0,0
372,"[0.7198982444062945, 0.6749545209165606, 0.3820026843162989, 0.06037599275073133, 0.6470913170975178, 0.13235757991831149, 0.7763708134575874, 0.22828569467854903, 0.22304648289323237, 0.2801491204604582]","[1.3719169737367634, 1.1114133837730138]",-39.78199005126953,1.0,3378.0498956973297,-22.5837519416051,0.0,6.0,0
373,"[0.7419162010314087, 0.7835239929883909, 0.40409951241927233, 0.9110288472042537, 0.9986995597007458, 0.9956242543237761, 0.6355768067294488, 0.7216015784772641, 0.42495820458333666, 0.81117457256293]","[1.443761627916147, 1.1439300115800555]",-40.554229736328125,0.04,2974.7368524417257,-158.3402080082929,0.0,6.0,0
374,"[0.5704245137801791, 0.5749058909557709, 0.8811861793495235, 0.31867896643874516, 0.11784964452439528, 0.23169822139230722, 0.5711743025681428, 0.35506101458853867, 0.313666741563808, 0.6631833646572645]","[1.3040203609383836, 0.8374460954228211]",-35.85089111328125,0.688,3305.27959596215,-189.25218607949267,0.0,6.0,0
375,"[0.18594657838571166, 0.4855825875920908, 0.3524027609788636, 0.9127494396302268, 0.5612138364552842, 0.6394138697245704, 0.37783622234375924, 0.7762483542204286, 0.2064226800628115, 0.7715370379067442]","[1.4616300895947891, 0.9427828955366788]",-34.25837707519531,0.347,3664.838214486935,-96.10354965694148,0.0,6.0,0
376,"[0.5525466640157977, 0.5844182879950469, 0.8729267567537119, 0.3116469853131885, 0.11784964452439528, 0.17836168713332445, 0.6584458171198363, 0.3649169801741172, 0.3217119467687415, 0.725572399076943]","[1.2423822415183343, 0.8374460954228211]",-33.83462142944336,0.688,3517.313592434146,-215.20320497312412,0.0,6.0,0
377,"[0.7270833741093731, 0.7645450175609347, 0.4622165619883379, 0.31408002826746206, 0.12208440535301296, 0.18961967700942628, 0.659569533072841, 0.7158807208474214, 0.4276381631459063, 0.8487058552473122]","[1.2386653926012032, 1.1261755588608677]",-45.13240432739258,0.658,3555.650186339583,-260.541471108151,1.0,6.0,0
378,"[0.5875304004863068, 0.6792737251354176, 0.8811861793495235, 0.31867896643874516, 0.11784964452439528, 0.23169822139230722, 0.659569533072841, 0.35506101458853867, 0.3142252319863397, 0.6631833646572645]","[1.4643344002946306, 0.8374460954228211]",-28.735240936279297,0.688,3540.873617749218,-216.71638913249535,0.0,6.0,0
379,"[0.5547696198165065, 0.5175840091986909, 0.8811861793495235, 0.31867896643874516, 0.11784964452439528, 0.23169822139230722, 0.659569533072841, 0.35506101458853867, 0.2737311444104472, 0.6631833646572645]","[1.4667286519679894, 0.8374460954228211]",-34.71860122680664,0.688,3627.699940676126,-147.6679633154984,0.0,6.0,0
380,"[0.5047871290694652, 0.8567591633154424, 0.948304334799086, 0.9049028777208019, 0.8774616894241812, 0.911667080974173, 0.2635963763289373, 0.1063928974566275, 0.9757165997336672, 0.826783812272758]","[1.235624653971906, 1.3745812685609111]",-31.288585662841797,0.011,2995.442733184983,-0.39703796477101605,1.0,6.0,0
381,"[0.5028170345175765, 0.5160825876377318, 0.8800588559355018, 0.7621344523494991, 0.9829516183734308, 0.23169822139230722, 0.6824022056533209, 0.35820855183114003, 0.9870989778131302, 0.828681318497463]","[1.1331227687339867, 0.8419475814668216]",-42.856929779052734,0.011,2771.5554280065107,-200.9376289959468,1.0,6.0,0
382,"[0.7066985161877278, 0.5160825876377318, 0.8910564380997291, 0.33236651275023094, 0.11784964452439528, 0.23169822139230722, 0.6691193716845764, 0.7930387130477508, 0.30568074836315495, 0.6630826968056549]","[1.2782005386952227, 1.1135088741472248]",-49.88018035888672,0.688,3474.264802575679,-383.948441201146,0.0,6.0,0
383,"[0.5547696198165065, 0.5130976251212601, 0.8811861793495235, 0.789361490499495, 0.9674350531232736, 0.23169822139230722, 0.5821120921624929, 0.0963387187508983, 0.6013445343177797, 0.5995466556709146]","[1.4504924928851888, 0.8318875610319045]",-13.863652229309082,0.01,2828.7989410416103,-44.80142916605001,0.0,6.0,0
384,"[0.5547696198165065, 0.5749058909557709, 0.8773069760858085, 0.31867896643874516, 0.57886242169671, 0.23169822139230722, 0.6716670564853172, 0.2532353622641259, 0.2676904396072429, 0.6003450974327752]","[1.2365024304314944, 0.8374460954228211]",-22.058860778808594,0.099,2808.287453531521,132.94849469443966,0.0,6.0,0
385,"[0.6915606012630124, 0.5297816962885681, 0.4004563457975292, 0.08231492203201163, 0.5771130237442562, 0.22983418517648602, 0.7754208077761461, 0.34443221915321204, 0.21545136435663775, 0.629007683803095]","[1.3751731719376241, 1.2453213859222778]",-38.78599548339844,0.938,3520.2534822050634,-4.453287339931478,0.0,6.0,0
386,"[0.5047788818479976, 0.855019082299687, 0.9492630350521514, 0.9049028777208019, 0.8774616894241812, 0.9048663934892395, 0.2773689595936624, 0.1063928974566275, 0.20410492207281333, 0.8270085121468777]","[1.4606509100701743, 1.3508732960233867]",-20.545515060424805,0.011,3184.46657198029,104.27789678652204,0.0,6.0,0
387,"[0.585456529994298, 0.6742102458173018, 0.8811861793495235, 0.31867896643874516, 0.705701047099645, 0.23169822139230722, 0.6680208462022975, 0.8001443894279702, 0.31400268104450746, 0.6457848636876993]","[1.4750401566524898, 0.8374460954228211]",-21.836332321166992,0.099,2629.4148675106317,187.75049153338733,0.0,6.0,0
388,"[0.1710529191337173, 0.4471263987672254, 0.36260116895426014, 0.9044656904425353, 0.7460940867439803, 0.6330517179240867, 0.28217139767930977, 0.7742241390878216, 0.16523476516201474, 0.29830276735556926]","[1.3422874477118532, 0.3261488935322472]",-36.08366394042969,0.402,2761.8575097058383,-92.75354440589376,0.0,6.0,0
389,"[0.7060991083241752, 0.4671124152897732, 0.4064640437558403, 0.9051089306035732, 0.5781766774543196, 0.6395239397042113, 0.37050052710804804, 0.7902887132736722, 0.41134726060419213, 0.5948170134592345]","[1.4029878542161698, 1.0896591426562627]",-20.192180633544922,0.039,2963.9549587006813,26.15288898969979,0.0,6.0,0
390,"[0.18594657838571166, 0.4855825875920908, 0.3526244643520822, 0.9102818030251522, 0.9791137676433062, 0.22141371362741832, 0.370530791997136, 0.349751212503411, 0.2064226800628115, 0.6363657139134841]","[1.474699480502245, 0.8357206096300918]",-34.540809631347656,0.347,2949.694214181214,27.71538872213236,1.0,6.0,0
391,"[0.5044395771615586, 0.5226120007466788, 0.3565041698871055, 0.6520981168659544, 0.10363696322380678, 0.9051507074391362, 0.694646313309984, 0.3686669797790729, 0.3150485497706739, 0.7724714019747543]","[1.2433926822575987, 0.8299391319499533]",-38.65485382080078,0.771,3388.510681663944,-100.14203291492476,0.0,6.0,0
392,"[0.5505226454337784, 0.2740659718239553, 0.4004563457975292, 0.08458194706227012, 0.5771130237442562, 0.23204216693075128, 0.6709605706791936, 0.1010515962183146, 0.612551555820161, 0.5998029605814637]","[1.4731460655751765, 1.0621149036057076]",-37.158935546875,0.92,3476.2254333215105,-78.46693541297685,1.0,6.0,0
393,"[0.5403586767948598, 0.5705228190329668, 0.9081078343694104, 0.325740355197566, 0.1097144521699534, 0.22840800861410077, 0.659569533072841, 0.35506101458853867, 0.27344674004894004, 0.6631833646572645]","[1.2365024304314944, 0.8331287665887529]",-45.375675201416016,0.736,3443.385771036711,-113.48502594756826,0.0,6.0,0
394,"[0.17893481367543618, 0.5784076259191673, 0.8392525863230383, 0.9111888353732214, 0.05186203723002558, 0.6564887679584233, 0.40604785488048256, 0.7760859630193636, 0.1748164349523025, 0.29830276735556926]","[1.4691085393248586, 0.9517209044536372]",-46.82758712768555,1.0,3938.951546714807,-381.4250211303331,0.0,6.0,0
395,"[0.5547696198165065, 0.5130976251212601, 0.8811861793495235, 0.8013506537584082, 0.9674350531232736, 0.22804818064371746, 0.5862129729836747, 0.09468499253021984, 0.5887761640870863, 0.6647362393467711]","[1.4505459840157304, 0.8372655066270573]",-19.984375,0.01,2828.43710129252,-52.38140214560832,0.0,6.0,0
396,"[0.5547696198165065, 0.5160825876377318, 0.8811861793495235, 0.29368691815760006, 0.11784964452439528, 0.23018627437479908, 0.659569533072841, 0.35506101458853867, 0.3142133410223385, 0.6631833646572645]","[1.2365024304314944, 0.8377732164537554]",-31.63851547241211,0.688,3353.5641610384564,-205.11419843503415,1.0,6.0,0
397,"[0.5417652350772818, 0.5329223530283261, 0.9160763008458945, 0.3406453745808847, 0.11784964452439528, 0.23169822139230722, 0.659569533072841, 0.35506101458853867, 0.27598786209956006, 0.6631833646572645]","[1.4778846300502968, 0.8374460954228211]",-35.21885299682617,0.688,3639.287836813091,-91.22782500556252,0.0,6.0,0
398,"[0.17111285784095887, 0.4672703557053524, 0.35360832437502, 0.9044656904425353, 0.7460940867439803, 0.6393422436994662, 0.28217139767930977, 0.7743144236681054, 0.17348594340531898, 0.29830276735556926]","[1.1988154212754156, 0.3261488935322472]",-36.08366394042969,0.401,2505.78616753183,-84.07204579382994,0.0,6.0,0
399,"[0.17893481367543618, 0.44814935756905333, 0.3536317080115289, 0.9051438366771739, 0.5828065093318705, 0.6332334139288316, 0.37050052710804804, 0.7901984286933885, 0.16491162458493336, 0.5948170134592345]","[1.401136402845428, 0.9501055842582569]",-34.88348388671875,0.374,3651.4302437483066,-139.42161701437817,0.0,6.0,0
400,"[0.5036190888170976, 0.5160825876377318, 0.8811861793495235, 0.0709795797380745, 0.9776348180560033, 0.15902682438769833, 0.7058632998986166, 0.35185783916765406, 0.2029722893730823, 0.2822671369869561]","[1.4671707111557213, 1.1849522338842369]",-35.09188461303711,1.0,4174.700433061479,53.77928382429474,0.0,6.0,0
401,"[0.5704245137801791, 0.5749058909557709, 0.8811861793495235, 0.31867896643874516, 0.11784964452439528, 0.23169822139230722, 0.5757749811748716, 0.35506101458853867, 0.313666741563808, 0.6631833646572645]","[1.3067263020459694, 0.8374460954228211]",-35.85089111328125,0.688,3315.9247577553256,-189.25218607949267,0.0,6.0,0
402,"[0.2026527033387963, 0.5130976251212601, 0.8811861793495235, 0.9046391669444814, 0.9674350531232736, 0.23169822139230722, 0.5821120921624929, 0.0963387187508983, 0.6639524701844669, 0.5995466556709146]","[1.4508269420065392, 0.8318875610319045]",-31.727678298950195,0.292,3341.6054144057334,102.08085108319787,1.0,6.0,0
403,"[0.5468788382341458, 0.2821415989629888, 0.40502383315402896, 0.07425568807393468, 0.10779007198873192, 0.1798341361564044, 0.7210187500848448, 0.2437591987822496, 0.6089279549338542, 0.2751811239860368]","[1.4732692068029052, 1.0547700927401888]",-12.302037239074707,1.0,3771.7836246694483,-7.319472183643143,1.0,6.0,0
404,"[0.5547696198165065, 0.5783669644384497, 0.8964502646625316, 0.3055882717824403, 0.11784964452439528, 0.23169822139230722, 0.659569533072841, 0.4641150679329249, 0.2807458181631239, 0.6631833646572645]","[1.2347108248487095, 0.8386722156053781]",-35.12733840942383,0.688,3285.396661464126,-171.26679602854648,1.0,6.0,0
405,"[0.7245500743550672, 0.5185331717461665, 0.8811861793495235, 0.2710173653276043, 0.11784964452439528, 0.23169822139230722, 0.659569533072841, 0.35506101458853867, 0.351138193375423, 0.6631833646572645]","[1.2365024304314944, 0.8247423959383122]",-45.67424011230469,0.688,3333.9587102993505,-80.30028702307771,0.0,6.0,0
406,"[0.5651075342834297, 0.4658314872440243, 0.35360832437502, 0.33126577597317036, 0.7460940867439803, 0.6393422436994662, 0.268271843299248, 0.3837871561363988, 0.17348594340531898, 0.31523670431209105]","[1.1988154212754156, 0.3261488935322472]",-21.786422729492188,0.086,2323.970292899208,-16.41772498117956,0.0,6.0,0
407,"[0.18594657838571166, 0.48589997410824676, 0.3524027609788636, 0.9127494396302268, 0.5612138364552842, 0.15660228929863346, 0.37783622234375924, 0.2006958287649102, 0.2064226800628115, 0.785583388336944]","[1.4616300895947891, 0.9427828955366788]",-31.165386199951172,0.347,3637.747066974686,-34.99258561413461,1.0,6.0,0
408,"[0.14594915136489042, 0.432623809690473, 0.8988690573000881, 0.9051438366771739, 0.7560231721078274, 0.6203440944612789, 0.28217139767930977, 0.7777357681468949, 0.1653400385563801, 0.3394015101575638]","[1.284335934882013, 0.33131757485932517]",-41.200740814208984,0.515,3126.4836952174765,-130.0024644170677,1.0,6.0,0
409,"[0.17473110881146955, 0.5300692913854584, 0.3535340047346475, 0.0721603634559726, 0.7560231721078274, 0.6418202003650368, 0.29006257108849554, 0.7742241390878216, 0.22232604349545096, 0.2985362521053521]","[1.188662690874521, 0.32923217762360163]",-38.28498840332031,1.0,2961.757700611657,-118.81100516750325,0.0,6.0,0
410,"[0.552408054366378, 0.5160825876377318, 0.8811861793495235, 0.31867896643874516, 0.11784964452439528, 0.2319851530086657, 0.659569533072841, 0.35506101458853867, 0.3139907900805063, 0.6631833646572645]","[1.2472319424638232, 0.8376222033386309]",-31.63851547241211,0.688,3334.4299740769843,-160.8255751422676,0.0,6.0,0
411,"[0.6682513527721298, 0.5331203874688707, 0.8812057391443376, 0.31867896643874516, 0.11784964452439528, 0.23172654066852852, 0.6733421329544879, 0.35506101458853867, 0.5836512702040665, 0.6631833646572645]","[1.4199018952968927, 0.8374460954228211]",-47.88467025756836,0.688,3132.429096895796,-108.00323084176762,0.0,6.0,0
412,"[0.7306260977665455, 0.5377262087957295, 0.3627030172781448, 0.9044656904425353, 0.7464955317015493, 0.1448858448254804, 0.28217139767930977, 0.2256383339499417, 0.22328673525113313, 0.4841329519212292]","[1.3764731859215285, 0.36142031631682603]",-22.774988174438477,0.065,2322.757302909094,-54.54176933492715,0.0,6.0,0
413,"[0.17893481367543618, 0.4672684011434851, 0.3549173343096512, 0.9051438366771739, 0.6528391704673394, 0.6399131657151546, 0.31400148667876027, 0.7906796203887296, 0.17425232729993043, 0.29830276735556926]","[1.459925080268639, 0.953806206216977]",-29.215717315673828,0.374,3485.0953390294367,-58.38625828733069,0.0,6.0,0
414,"[0.8011977139785199, 0.5329223530283261, 0.9160763008458945, 0.06892656360559662, 0.1866669098575865, 0.09662054466897585, 0.6646313487481892, 0.35506101458853867, 0.24326539300324773, 0.6631833646572645]","[1.4730709840133402, 0.8374460954228211]",-51.214786529541016,1.0,3824.332679206225,-219.3661187606249,0.0,6.0,0
415,"[0.7268362577907347, 0.5163159238158063, 0.8996728331800772, 0.31408002826746206, 0.6241268868590696, 0.23371450793623522, 0.6591562967493593, 0.35506101458853867, 0.2716604340504641, 0.313805615156917]","[1.2365024304314944, 0.8243087000800818]",-17.449289321899414,0.1,2656.197461304325,34.926912854072526,0.0,6.0,0
416,"[0.5547614974973354, 0.5127387321060857, 0.8821448791309527, 0.3098275182602097, 0.09632238378655167, 0.23169822139230722, 0.6733421329544879, 0.4772321027638543, 0.2736574000267711, 0.5988253365863365]","[1.4199018952968927, 0.8374135650727377]",-29.008352279663086,0.828,3520.290640127019,-162.16580079805448,1.0,6.0,0
417,"[0.5547696198165065, 0.6773077288031557, 0.8811861793495235, 0.31867896643874516, 0.11784964452439528, 0.23169822139230722, 0.6130690644018466, 0.35506101458853867, 0.31366469663299157, 0.6631833646572645]","[1.4970761173227314, 0.8374460954228211]",-27.418901443481445,0.688,3521.8394855609513,-164.52014269010976,0.0,6.0,0
418,"[0.5547696198165065, 0.5130976251212601, 0.8907116516637288, 0.789361490499495, 0.9494796867346853, 0.23169822139230722, 0.5821120921624929, 0.11826522706533898, 0.3033145360144156, 0.5995466556709146]","[1.4461464317095627, 0.8373014271117503]",-14.935256958007812,0.01,2827.5149658232126,-99.63985526924915,0.0,6.0,0
419,"[0.18594657838571166, 0.45924406609777324, 0.8757947981385009, 0.7593294457936135, 0.5618004788128244, 0.6394138697245704, 0.37783622234375924, 0.8068705341918191, 0.2027393535981177, 0.7715370379067442]","[1.4616300895947891, 0.9379008741530647]",-35.27122497558594,0.347,3400.673313187435,-274.6215479638312,0.0,6.0,0
420,"[0.17893481367543618, 0.5784076259191673, 0.8392525863230383, 0.9111888353732214, 0.05186203723002558, 0.6217086575453172, 0.40604785488048256, 0.7760859630193636, 0.2822203078989514, 0.6586656557990942]","[1.4691085393248586, 0.9517209044536372]",-33.86590576171875,1.0,3413.298332959416,31.439099056382872,0.0,6.0,0
421,"[0.5105189343657377, 0.4869455686545567, 0.39467514520674274, 0.8993158584352816, 0.6511326065350674, 0.6181662691585462, 0.37712077843816383, 0.7906803438331688, 0.2064226800628115, 0.7758210315752271]","[1.4637040641046342, 0.9355828134514658]",-23.12532615661621,0.042,3226.099547824345,-94.33006829582246,0.0,6.0,0
422,"[0.17893481367543618, 0.6893061424517881, 0.3549173343096512, 0.9051438366771739, 0.652784802685132, 0.2441496622474494, 0.3637264389205894, 0.7052489087192386, 0.1773437053190691, 0.29830276735556926]","[1.459925080268639, 0.953806206216977]",-25.88338279724121,0.374,3773.2511617640866,127.1228072302478,1.0,6.0,0
423,"[0.19155367146595287, 0.778751664279123, 0.3641867433895221, 0.9044656904425353, 0.9997560712085273, 0.6466162060954241, 0.28379760382396235, 0.9033770771411614, 0.16523476516201474, 0.7733058218863172]","[1.3416803203557512, 0.2917225375340461]",-37.19520568847656,0.331,3538.5911213354716,-36.0035004875931,1.0,6.0,0
