eval_id,x,hub,f1,f2,f3,g1,g2,g3,feasible
249,"[0.29076833361710674, 0.6462295914323744, 0.6936885467788699, 0.49009898836124355, 0.5662888272995142, 0.5420388922857615, 1.0, 1.0, 0.3873982985894148, 0.6059445521321142]","[0.6423134569639611, 1.0768760939477686]",-32.64961624145508,0.01,1683.7260670025432,172.90253207176315,1.0,0.0,0
250,"[0.36822913234941734, 0.6405907628505931, 0.7377591958542237, 0.47315349058222883, 0.362920641624311, 0.4914385672063147, 0.7331109596857539, 0.24540531539099739, 0.7430961411298734, 0.3134149435700798]","[0.6423134569639611, 1.0768760939477686]",-19.58936309814453,0.0,2238.6777926787736,-27.555109340795923,1.0,0.0,0
251,"[0.7604154106254937, 0.9215770730730476, 0.5608035691928198, 0.5894531242885378, 0.6693953412168993, 0.8275082416099601, 1.0, 0.8374805867750622, 0.15427706024877935, 0.28635858509200945]","[0.6423134569639611, 1.0768760939477686]",-32.74574279785156,0.0,2319.9064541594353,-5.3141752851980755,2.0,0.0,0
252,"[0.3221205189942791, 0.6279092246080915, 0.7402315033959679, 0.37095327011929213, 0.5891300969988791, 0.45360019363481047, 0.5565292458918252, 1.0, 0.3364649924717309, 0.532499448881879]","[0.6423134569639611, 1.0768760939477686]",-37.56504440307617,0.0,1721.5073053711983,175.96619433068537,0.0,0.0,0
253,"[0.6993129006029137, 0.3813523736485733, 0.6622102672284153, 0.47619966252708007, 0.2719135706893079, 0.7523512221293006, 0.5530009925402396, 1.0, 0.5507237515415693, 0.33972165392705705]","[0.6423134569639611, 1.0768760939477686]",-38.83987808227539,0.0,1608.543901399238,93.87721006209921,2.0,0.0,0
254,"[0.2162832014916244, 0.21762495381734365, 0.7088910774021064, 0.30475479348312623, 0.3486668253660916, 0.2757533797172608, 0.6041502920004638, 0.0, 0.10728475449800334, 0.6615015587324649]","[0.6423134569639611, 1.0768760939477686]",-36.97676086425781,0.01,2647.559266260902,13.598315896538992,2.0,0.0,0
255,"[0.2604543312863532, 0.6596754488810073, 0.7092030075151118, 0.35877515472733146, 0.47553324458586216, 0.48442598112419283, 0.6401115826866312, 1.0, 0.3790187389661372, 0.5638892285279953]","[0.6423134569639611, 1.0768760939477686]",-37.56504440307617,0.0,1712.1092988519315,11.761371698562016,0.0,0.0,0
256,"[0.38556964463123494, 0.1480821591829997, 0.6764833580950219, 0.647822429335264, 0.32945522205981825, 0.603891837853352, 0.2823087811823696, 0.32438495323979066, 0.20895902745934325, 0.29424463571486703]","[0.6423134569639611, 1.0768760939477686]",-38.31649398803711,0.0,2471.898548892753,53.78357584871378,2.0,0.0,0
257,"[0.5978521435777897, 0.4491867948329968, 0.7954292917521539, 0.39452687722161894, 0.43218536565223975, 0.5511435526545907, 0.5592245724501782, 1.0, 0.49517115823003516, 0.5186474995468952]","[0.6423134569639611, 1.0768760939477686]",-26.490304946899414,0.0,1498.3262110370579,178.67597163519451,0.0,0.0,0
258,"[0.18844935683290162, 0.2948232899895284, 0.5531088578658189, 0.6708508257121225, 0.41073408880436796, 0.635314966634421, 0.4754539566798929, 0.0, 0.3173806808368206, 0.5510748161095173]","[0.6423134569639611, 1.0768760939477686]",-35.31380844116211,0.01,2655.2212036516576,21.34004954303552,2.0,0.0,0
259,"[0.8046749369524505, 0.5520713588098617, 0.5064005947354404, 0.6480554943677816, 0.7454709968026207, 0.6188022449973399, 0.0018196517672524433, 0.449332842068337, 0.5733309499881255, 1.0]","[0.6423134569639611, 1.0768760939477686]",-49.82597351074219,0.0,2192.6514182291407,-19.808534134670538,0.0,0.0,1
260,"[0.3154905942561226, 0.4074732680641371, 0.5881238392823183, 0.5566574304606324, 0.5429883844720373, 0.5307091692156746, 0.5277313871042605, 0.027261423806218266, 0.28860123025893564, 0.9196389213650675]","[0.6423134569639611, 1.0768760939477686]",-41.613494873046875,0.01,2062.920193609189,98.61676469241172,1.0,0.0,0
261,"[0.7833399331210014, 0.5796870822522575, 0.9399905507631364, 0.6338470448293639, 0.804267511451809, 1.0, 0.7577906367860646, 0.0, 0.42102505124274836, 0.0]","[0.6423134569639611, 1.0768760939477686]",-33.79273223876953,0.0,2346.796394412796,25.79719653177611,1.0,0.0,0
262,"[0.3999854381733516, 0.24970118403925834, 0.6456652691127134, 0.5142092483506527, 0.5322287675702566, 0.5472388538688551, 0.5304828469979226, 0.1510908115150909, 0.275611219186372, 0.877025925150189]","[0.6423134569639611, 1.0768760939477686]",-37.35570526123047,0.0,2017.361641873893,-0.02327651963861399,2.0,0.0,0
263,"[0.2814948914720424, 0.566967302963561, 0.6738116541337039, 0.43720092430604024, 0.22757609621882718, 0.5962367498645665, 0.7038850270332825, 1.0, 0.4175739885292519, 0.5009860281750754]","[0.6423134569639611, 1.0768760939477686]",-24.15791130065918,0.0,1730.0458157623339,69.58033072064794,1.0,0.0,0
264,"[0.8151626568703824, 0.535610065629044, 0.49920936789353143, 0.6228486442686704, 0.589833704546038, 0.8142062159548547, 0.0, 0.5451704041095684, 0.5345638233086061, 1.0]","[0.6423134569639611, 1.0768760939477686]",-34.459571838378906,0.01,2317.0552961156936,45.179746337611704,1.0,0.0,0
265,"[0.7066652600647896, 0.9139679147566288, 0.5254904102761627, 0.17057880188654048, 0.6005219232283714, 0.46428764079481216, 0.970475362436868, 0.20624011536614, 0.4334100873749113, 0.563060748213101]","[0.6423134569639611, 1.0768760939477686]",-41.35435485839844,0.0,2812.4133142314513,10.349918642435398,1.0,0.0,0
266,"[0.31294288474727594, 0.5890144011717772, 0.6421904508252618, 0.390308066721319, 0.5394700741182464, 0.33774652707445624, 0.8540472531043845, 1.0, 0.4359175777695188, 0.7945725244599761]","[0.6423134569639611, 1.0768760939477686]",-14.029932022094727,0.01,1371.7352100664286,122.98919238383976,3.0,0.0,0
267,"[0.5556823594856622, 0.6048772958587727, 0.8977000170097919, 0.5342722474800878, 0.4095157092668252, 0.7996431459994612, 0.8211867188605507, 1.0, 0.3748955670824112, 0.3297999860566705]","[0.6423134569639611, 1.0768760939477686]",-43.62590789794922,0.0,1894.5987273623625,162.49193687285984,1.0,0.0,0
268,"[0.5593075911384099, 0.38187216085278103, 0.5236250652288684, 0.541247323815605, 0.5646991247928954, 0.4532935294691089, 0.41200693904446206, 0.951960933898191, 0.776768161774767, 0.9278573194556856]","[0.6423134569639611, 1.0768760939477686]",-30.36797332763672,0.01,1457.8122174636042,172.62715904533854,3.0,0.0,0
269,"[0.7122245531772763, 0.11830821648292937, 0.6613025077641951, 0.39755807888744715, 0.3999311534407885, 0.7594815687585429, 0.5780190819958232, 0.6622948927748638, 0.4261168940072552, 0.6315578919545384]","[0.6423134569639611, 1.0768760939477686]",-19.50737190246582,0.01,1983.340282872623,69.13648127543613,1.0,0.0,0
270,"[0.45855402681908464, 0.9987266227529065, 0.7230518199895622, 0.2979725814502414, 0.5073085130093933, 0.48212961815525607, 0.8309660246376727, 0.6228844256088444, 0.5495510813123788, 0.4771777448171585]","[0.6423134569639611, 1.0768760939477686]",-32.34074020385742,0.0,2103.161261626603,170.32529048008934,1.0,0.0,0
271,"[0.683327656786563, 0.5004121641101197, 0.7057840950113085, 0.5413127757014556, 0.6319643888660157, 0.7120644814584677, 0.7032051050609901, 1.0, 0.5401152007766429, 0.3947836904429742]","[0.6423134569639611, 1.0768760939477686]",-29.61794662475586,0.0,1518.4150874492975,-28.23111239411645,0.0,0.0,1
272,"[0.304797905069855, 0.13906334836461978, 0.0, 0.3549678609242002, 0.2851035362571474, 0.6859630917460652, 0.3247608512947284, 0.32532158345352424, 0.8100231455544363, 0.11493088661227072]","[0.6423134569639611, 1.0768760939477686]",-22.111854553222656,0.01,2196.7939939390803,28.968093558559474,4.0,0.0,0
273,"[0.7402766296923582, 0.3937110942753431, 0.5150532491379108, 0.6103592328941299, 0.5244000585492995, 0.7494018170627501, 0.3331552251634529, 0.5025205842215407, 0.6018134996482529, 0.7182166845857245]","[0.6423134569639611, 1.0768760939477686]",-21.3254337310791,0.0,1715.1778137675167,22.617164079959565,0.0,0.0,0
274,"[0.32562327632536436, 0.8208916155874634, 0.6589298451126787, 0.355781390318875, 0.49354427710208454, 0.5911948097614249, 0.6713442947831875, 0.927212454006613, 0.470503408336866, 0.5643495378315432]","[0.6423134569639611, 1.0768760939477686]",-26.59624671936035,0.0,1814.7915230921396,44.66494708314352,1.0,0.0,0
275,"[0.2799879648674429, 0.6839709023986252, 0.7936293421295331, 0.30679420218142034, 0.5537239630802178, 0.3683179065363344, 0.6635908413752164, 0.9998081026892474, 0.13321431788026858, 0.22186051622514477]","[0.6423134569639611, 1.0768760939477686]",-43.31475830078125,0.0,2471.6056871993496,-142.3741593336979,1.0,0.0,0
276,"[0.43703595644779497, 0.9074019963127061, 0.54133209806995, 0.3623979923523252, 0.34002077646247947, 0.5144390255807358, 0.8259013151961461, 0.2697919374376946, 0.6354616829125763, 0.45202821130339343]","[0.6423134569639611, 1.0768760939477686]",-33.241493225097656,0.0,2352.022753958421,59.741574765043964,1.0,0.0,0
277,"[0.6221331765263172, 0.25392513767846536, 0.35716450851790843, 0.542216001958981, 0.44090518143488866, 0.35404605658725585, 0.8598140798350169, 0.49128979480935, 0.3350549408555237, 0.6004668083746045]","[0.6423134569639611, 1.0768760939477686]",-35.289772033691406,0.02,2044.2669891173064,115.09692885626143,3.0,0.0,0
278,"[0.7532281110331807, 0.6388980977372568, 0.5843613521777103, 0.6922527833640245, 0.719443574709931, 0.7256514086722179, 0.8277299395299795, 0.33414370491367185, 0.26766329356910823, 0.19255681766486116]","[0.6423134569639611, 1.0768760939477686]",-19.732831954956055,0.0,1725.6789226692567,118.87313641395406,0.0,0.0,0
279,"[0.5577527576930036, 0.4584934401073775, 0.6812298249220807, 0.6342933551683726, 0.4988828175439685, 0.6881396054882655, 0.6193717414732154, 1.0, 0.4413769635326961, 0.5844023077699504]","[0.6423134569639611, 1.0768760939477686]",-28.223665237426758,0.0,1318.7197112196461,162.96027696294135,0.0,0.0,0
280,"[0.3106951229159782, 0.5891538131864696, 0.732428946203023, 0.36982300022561054, 0.470100797308794, 0.5314307821700262, 0.2880684245470724, 1.0, 0.3990206694800906, 0.5152003383092515]","[0.6423134569639611, 1.0768760939477686]",-41.84906768798828,0.0,2023.238274448846,10.315384293388604,0.0,0.0,0
281,"[0.12839738798701913, 0.884086581645175, 0.7764112873127067, 0.29240111611099123, 0.9139841522547263, 0.45251498399177237, 0.31510105935508853, 0.8335231546990212, 0.48616009329959503, 0.5331361876872359]","[0.6423134569639611, 1.0768760939477686]",-40.8508415222168,0.0,2652.4698434807738,-27.029347507547755,2.0,0.0,0
282,"[0.3271443403086606, 0.6168384204924977, 0.5184672770784909, 0.5698777562807772, 0.3464731103688251, 0.48724998864189834, 0.09662921378478422, 1.0, 0.26709255989915276, 0.1298619672598377]","[0.6423134569639611, 1.0768760939477686]",-38.007835388183594,0.01,2432.8930511763133,-42.6864204055268,2.0,0.0,0
283,"[0.777588323808738, 0.19296064736882884, 0.5222102323819718, 0.6187191935477628, 0.4745127321685715, 0.848245515414488, 0.49344650077227503, 0.5439142241123113, 0.41504637961945035, 0.2350594258969053]","[0.6423134569639611, 1.0768760939477686]",-41.09021759033203,0.0,2312.749618190679,-16.3301372175589,1.0,0.0,0
284,"[0.5940248006441919, 0.44081026759365133, 0.8300292154684225, 0.7882183935276978, 0.5941563560918637, 0.8932824137199463, 0.3941511458757166, 0.9787408160873692, 0.3981656015938765, 0.4275110308659837]","[0.6423134569639611, 1.0768760939477686]",-43.1266975402832,0.0,2034.3637197680819,-9.552056793419467,2.0,0.0,0
285,"[0.1993702955338698, 0.49188340219375865, 0.631616356377895, 0.2308872127155785, 0.31742615442605876, 0.43247823101872385, 0.6580836811210471, 0.0, 0.0, 0.897579096441626]","[0.6423134569639611, 1.0768760939477686]",-25.975292205810547,0.02,3118.5344958037404,-241.82753793238885,2.0,0.0,0
286,"[0.4853975463297912, 0.258406712167055, 0.7735992963425589, 0.574115829896976, 0.4856697170311059, 0.7647747570431093, 0.011569468943109453, 0.0, 0.38311184587728675, 1.0]","[0.6423134569639611, 1.0768760939477686]",-51.21088409423828,0.02,2868.3915037741654,-140.0384136038627,3.0,0.0,0
287,"[0.6852067100542215, 0.5427977580671458, 0.8533761195521581, 0.5345045207316966, 0.21728782202801364, 0.46744552895028885, 0.6277028261153126, 1.0, 0.4406475168911345, 0.3202084600398001]","[0.6423134569639611, 1.0768760939477686]",-42.0196647644043,0.0,2273.8252906570865,-3.1079005571373273,1.0,0.0,0
288,"[0.30840642876741947, 0.6298428098760982, 0.686371116922167, 0.5233640514199591, 0.47786344266241826, 0.5384273160187388, 0.3315059968608096, 0.999211746657663, 0.39660811259314166, 0.5181698247976454]","[0.6423134569639611, 1.0768760939477686]",-35.108524322509766,0.0,1731.3880039236662,43.99559328576407,0.0,0.0,0
289,"[0.6936685084156383, 0.2776893236387717, 0.7493547784974774, 0.49725084903166256, 0.3082050105956649, 0.8779512708227116, 0.6572600682055535, 0.929045479618668, 0.2927059710206376, 0.35953098073445755]","[0.6423134569639611, 1.0768760939477686]",-39.12435531616211,0.01,2047.9532828730476,126.04294584278921,1.0,0.0,0
290,"[0.6264225357091885, 0.2946851532860555, 0.6759493916391345, 0.555205978231145, 0.5925267832675284, 0.7879701572072862, 0.4471541568643165, 0.1483575252039636, 0.07565577678344708, 0.6139430808083037]","[0.6423134569639611, 1.0768760939477686]",-40.273338317871094,0.0,2337.7868397882103,17.09979177627912,0.0,0.0,0
291,"[0.590445897751834, 0.29755452978324864, 0.5875797392538997, 0.5091174196570597, 0.5826291595162173, 0.7705233229636952, 0.9519085054385833, 0.0, 0.41970731023245755, 0.2831272764967822]","[0.6423134569639611, 1.0768760939477686]",-35.98690414428711,0.07,2422.671930744868,-6.5085446316912225,1.0,0.0,0
292,"[0.8266104973241971, 0.5855958211470961, 0.5076457943691879, 0.6589583698621402, 0.6900384325818283, 0.6624740525304846, 0.0272030227575386, 0.6253792280197003, 0.6397190435551482, 1.0]","[0.6423134569639611, 1.0768760939477686]",-49.18962097167969,0.0,2294.1738618299005,-1.3150420572886503,0.0,0.0,1
293,"[0.520154502225949, 0.45435133004318234, 0.8426065594702339, 0.30548262277962074, 0.1549897402949202, 0.5277154021864078, 0.8248705651920447, 0.4890703703642042, 0.5210728807759619, 0.14975747458680294]","[0.6423134569639611, 1.0768760939477686]",-43.577579498291016,0.01,2598.1812128291886,-105.95412631889951,3.0,0.0,0
294,"[0.18048479010021426, 0.5199988149559909, 0.5495418722357194, 0.6781304111846843, 0.3562947616589157, 0.45995277451804367, 0.44221131258311813, 0.841582998143576, 0.16189561358542717, 0.46759494074143637]","[0.6423134569639611, 1.0768760939477686]",-34.93627166748047,0.0,2194.7502306920237,-24.097792559301297,1.0,0.0,0
295,"[0.370048489095493, 0.7717499973254424, 0.6004170742313729, 0.46062239131057514, 0.49876936180873743, 0.44378216971491935, 0.5125796363535283, 0.5834062375570899, 0.5176863748702066, 0.6173248600730865]","[0.6423134569639611, 1.0768760939477686]",-18.859975814819336,0.0,1662.6356593468597,74.18305735900566,0.0,0.0,0
296,"[0.36268624800712534, 1.0, 0.6644938640822059, 0.5080649677186199, 0.8705773657334502, 0.2717434718588244, 0.5756788668794168, 0.7673368324745067, 0.30084645169122903, 0.7176646547526299]","[0.6423134569639611, 1.0768760939477686]",-36.89970397949219,0.0,2257.845913331315,4.8972551573085354,3.0,0.0,0
297,"[0.3778394789021588, 0.4212979531343701, 0.5073127523021868, 0.584359980198441, 0.6734719914267723, 0.6577918446396565, 0.5405653076944099, 0.0, 0.2418854432688947, 0.9547743650796825]","[0.6423134569639611, 1.0768760939477686]",-51.98651885986328,0.0,2107.0337024200303,43.630754199751635,1.0,0.0,0
298,"[0.6979253047422564, 0.2134504226651441, 0.6667086100800231, 0.7553087276807482, 0.26553670849955485, 1.0, 0.4971206095804624, 0.7883854663988727, 0.4865994642760447, 0.10240688328609797]","[0.6423134569639611, 1.0768760939477686]",-46.90287399291992,0.0,2600.340786724795,-104.50415985408489,1.0,0.0,0
299,"[0.6672398626483409, 0.5037091068484706, 0.7486377378699651, 0.5412638182117386, 0.3500458999816084, 0.8062397066147676, 0.5606492410706911, 1.0, 0.4702456751473163, 0.22547771196393665]","[0.6423134569639611, 1.0768760939477686]",-39.39033126831055,0.0,1741.5187143196695,88.84559617942404,1.0,0.0,0
300,"[0.7416036079067204, 0.4903342229281132, 0.7735204270197381, 0.6615771927314577, 0.4220908945995175, 0.8383928404528689, 0.4683779567483928, 1.0, 0.34814402201360195, 0.19322115215111432]","[0.6423134569639611, 1.0768760939477686]",-37.507659912109375,0.0,2094.6386550894636,-22.54515238213827,2.0,0.0,0
301,"[0.6587509051226158, 0.6577610930400689, 0.859723970919029, 0.5588774011030939, 0.4531711736953314, 0.5038732908650957, 0.42888526144102657, 1.0, 0.49461668675835657, 0.3123572920190486]","[0.6423134569639611, 1.0768760939477686]",-39.39033126831055,0.0,1919.78012964053,127.01031373948697,1.0,0.0,0
302,"[0.7228356089258658, 0.31771998437177823, 0.4651520635616469, 0.6789403974567568, 0.6555698136312541, 0.6585763105351164, 0.41318053183092657, 0.19384294063620655, 0.24546229644622738, 0.7273820781196382]","[0.6423134569639611, 1.0768760939477686]",-34.99007797241211,0.0,2242.681519699438,91.62945951449802,1.0,0.0,0
303,"[0.42623972649284325, 0.5044425810153059, 0.7661469515019033, 0.5509510558675115, 0.0, 0.6630683788599857, 0.7242823176372841, 0.3241409837747041, 0.7804309859521382, 0.0]","[0.6423134569639611, 1.0768760939477686]",-38.12932586669922,0.0,2914.637620827771,130.48634195516246,4.0,0.0,0
304,"[0.5198805484460194, 0.38908859563348847, 0.5856830445304726, 0.4823546563315106, 0.7460490960721817, 1.0, 0.9627794676685661, 0.0, 0.4372494060533588, 0.8331525653797694]","[0.6423134569639611, 1.0768760939477686]",-19.74770164489746,0.02,2450.657580512876,25.36070562736782,2.0,0.0,0
305,"[0.26695664425280297, 0.7306818046892263, 0.7043533973334045, 0.2669193359322768, 0.5705255652443154, 0.4113631185697289, 0.3820204663613849, 1.0, 0.4978148508996277, 0.6577723030895853]","[0.6423134569639611, 1.0768760939477686]",-31.565921783447266,0.0,2024.5735663772402,107.9152068954771,1.0,0.0,0
306,"[0.4173012036683214, 0.13306275831238104, 0.5480388592973637, 0.4001934195965956, 0.4904166061560379, 0.5109817424748503, 0.21057576396403713, 0.0, 0.11459623805693205, 0.38047610900606466]","[0.6423134569639611, 1.0768760939477686]",-36.48075866699219,0.0,2517.0723692813804,2.683518291071863,2.0,0.0,0
307,"[0.46813742962441945, 0.2753098504971684, 0.6548801050421822, 0.48896537042392746, 0.5462265834764519, 0.5825960568502025, 0.3747423492320915, 1.0, 0.4815583700959006, 0.7293944569966954]","[0.6423134569639611, 1.0768760939477686]",-48.76212692260742,0.0,1462.9977664708993,80.06489907100246,1.0,0.0,0
308,"[0.39822100049996345, 0.425477295271393, 0.6993446835191994, 0.5409823158803996, 0.4730391059085467, 0.6175368019900465, 0.4219271006653626, 1.0, 0.5291427366151785, 0.6449164175136535]","[0.6423134569639611, 1.0768760939477686]",-29.933032989501953,0.0,1480.4753182999814,119.21712275777787,0.0,0.0,0
309,"[0.5976802151219932, 0.376541417116303, 0.8035016539701533, 0.560123620928015, 0.42198923539072397, 0.6531316115629952, 0.40211774778393855, 1.0, 0.4336546617597171, 0.5087755953232798]","[0.6423134569639611, 1.0768760939477686]",-38.790565490722656,0.0,1796.2520664115395,58.77350796308053,0.0,0.0,0
310,"[0.40073152846658894, 0.29884305900986774, 0.8255165001282984, 0.6094788696596912, 0.42398207071743543, 0.6340626216805859, 0.7652003669053563, 1.0, 0.3096568132267597, 0.6393325284745529]","[0.6423134569639611, 1.0768760939477686]",-34.745567321777344,0.01,2051.094791480245,212.26657349564607,0.0,0.0,0
311,"[0.7903125874603256, 0.6091150755939796, 0.985743283601638, 0.7250673694928833, 0.5900836804785345, 1.0, 0.8934985124156916, 0.7234230831632965, 0.28293550049951993, 0.22920140313809703]","[0.6423134569639611, 1.0768760939477686]",-30.40161895751953,0.0,2248.1702638679353,9.859502662597293,2.0,0.0,0
312,"[0.4554194829048076, 0.34578982418286724, 0.4632391034013195, 0.8064327077964383, 0.5939541584562671, 0.7851096299811422, 0.24438257403581798, 0.0, 0.5566167280291712, 0.7920877613513408]","[0.6423134569639611, 1.0768760939477686]",-29.665119171142578,0.0,2612.6565402276315,20.818458550674706,3.0,0.0,0
313,"[0.44881994744835146, 0.5812510709001402, 0.8618763895121546, 0.3916646579929387, 0.4055523343642772, 0.4119380706463311, 0.7748781370370469, 0.9186542641802815, 0.2533365003963721, 0.33430582589508784]","[0.6423134569639611, 1.0768760939477686]",-38.94607925415039,0.0,1893.506930305933,115.0818954285044,1.0,0.0,0
314,"[0.8379511330019186, 0.5517816249366425, 0.3808845445750986, 0.5446952494777639, 0.7146846773505625, 0.6537564838300998, 0.2570857253596568, 0.5483162121113009, 0.5123083452277389, 0.9242906985638281]","[0.6423134569639611, 1.0768760939477686]",-42.17235565185547,0.0,2024.6477842831193,-27.533097378244747,0.0,0.0,1
315,"[0.7541682742839306, 0.13349773231281256, 0.553724972127737, 0.6267758424234284, 0.6229466300885944, 0.34424872426848774, 0.6366972682279249, 0.06256025437623576, 0.2826739477291982, 0.042605166122282434]","[0.6423134569639611, 1.0768760939477686]",-21.174352645874023,0.01,2875.665175303846,131.93358687651207,2.0,0.0,0
316,"[0.6887682919439466, 0.34549342634791497, 0.6048009533267895, 0.28983280096372327, 0.622692962591037, 0.7307670860031135, 0.14214165482250182, 0.1461660187859016, 0.2574952467006217, 0.9644857023476907]","[0.6423134569639611, 1.0768760939477686]",-36.23152542114258,0.0,2224.9593022447257,38.535012707937994,3.0,0.0,0
317,"[0.5717601959835016, 0.21051323938871488, 0.8085641281227941, 0.5270832347085639, 0.49508871727004616, 0.8215438298366515, 0.5557405420841217, 1.0, 0.606025465683874, 0.6870193723674362]","[0.6423134569639611, 1.0768760939477686]",-31.640037536621094,0.0,1672.2923986637866,106.86107810573898,1.0,0.0,0
318,"[0.5957756188868483, 0.4868558123192541, 0.6912422538524439, 0.6191890631838808, 0.26402714079691986, 0.4035994234606239, 0.4433163372676073, 0.715559776569394, 0.5578493147739175, 0.4501490164244316]","[0.6423134569639611, 1.0768760939477686]",-27.351987838745117,0.0,1721.4659915994985,58.776693037509744,0.0,0.0,0
319,"[0.5345575661636534, 0.5877807988473901, 0.7911270334907681, 0.2983707974208873, 0.769367773505789, 0.7888496328179865, 0.2884701737298359, 1.0, 0.47049717504676475, 0.5411479938882278]","[0.6423134569639611, 1.0768760939477686]",-37.56504440307617,0.0,2448.9481988855946,-266.5931122251852,1.0,0.0,0
320,"[0.8622874166136668, 0.25191446794143973, 0.3762910892093282, 0.7659487121631878, 0.0, 0.8515304228442645, 0.6406044611979174, 1.0, 0.9065801967409463, 0.09619293742636215]","[0.6423134569639611, 1.0768760939477686]",-24.77103042602539,0.04,2630.7870177187283,67.07225622758571,2.0,0.0,0
321,"[0.8004338541171151, 0.5777967160346077, 0.42114861635526396, 0.6020015052855657, 0.7425945881719749, 0.6440479957240522, 0.0771196173217259, 0.6166371797504224, 0.5515947655515708, 0.9703963029497633]","[0.6423134569639611, 1.0768760939477686]",-48.7161750793457,0.0,2273.144924928607,-68.3190437208367,0.0,0.0,1
322,"[0.7648989152237492, 0.6427715906122418, 0.5459291700308487, 0.6628398947304107, 0.4952512581854298, 0.8910354018365707, 0.7278371862003967, 0.6000457993463972, 0.4557543531048524, 0.44307344512265784]","[0.6423134569639611, 1.0768760939477686]",-20.602813720703125,0.0,1533.0233342414435,-15.231582874621836,0.0,0.0,1
323,"[0.9582643191318533, 0.3895990223026497, 0.7057806750786354, 0.6460439477524448, 0.7173724808966045, 0.711695709492248, 0.0, 0.8395900656582131, 0.22762757172882034, 0.6206196979344019]","[0.6423134569639611, 1.0768760939477686]",-30.958187103271484,0.0,2441.2220294179965,-113.45797090846929,2.0,0.0,0
324,"[0.6795238022233615, 0.465240274220317, 0.8078124526248927, 0.5461115446341052, 0.35375384827377965, 0.6090370193494384, 0.5545799360867059, 0.9465916379764056, 0.514054738006822, 0.4346603445168382]","[0.6423134569639611, 1.0768760939477686]",-32.05632400512695,0.0,1649.4873458942168,101.239977212763,0.0,0.0,0
325,"[0.6334289629374477, 0.12171836176726994, 0.6629715988891502, 0.40541854367419156, 0.3211897486093775, 1.0, 0.012490319299873553, 0.405506963194673, 0.40796648296173316, 0.21621731448420242]","[0.6423134569639611, 1.0768760939477686]",-51.92974853515625,0.01,2374.530450399108,-97.0517165184462,4.0,0.0,0
326,"[0.6652237905701069, 0.2433558508066135, 0.5771116030425185, 0.6557503414482257, 0.4929942469516518, 1.0, 0.7424587144834498, 0.843562007849804, 0.35914731504817893, 0.2590273858834981]","[0.6423134569639611, 1.0768760939477686]",-37.62776184082031,0.02,2150.5407304577307,-47.23958373241567,5.0,0.0,0
327,"[0.623854355098186, 0.2003954445843278, 0.8297395677842383, 0.4745832972431085, 0.5297619683737378, 0.7642132103155318, 1.0, 1.0, 0.622328825451838, 0.6586214717483532]","[0.6423134569639611, 1.0768760939477686]",-22.552513122558594,0.43,1952.7050992689467,141.92736379826493,1.0,0.0,0
328,"[0.34894412648659395, 0.5935431859088767, 0.7168852974972912, 0.303634384191695, 0.3657250882106768, 0.5353473087062347, 0.7202121722156734, 0.2540643137612737, 0.446479217769684, 0.38943823910463515]","[0.6423134569639611, 1.0768760939477686]",-12.844484329223633,0.0,2044.9799325054566,111.47729923627995,0.0,0.0,0
329,"[0.6434824961342903, 0.3227745996854284, 0.6593789499423756, 0.5993037043355829, 0.5705064519381233, 0.6598556084488989, 0.5180794763957173, 1.0, 0.43846374852190734, 0.5100860655285221]","[0.6423134569639611, 1.0768760939477686]",-34.836212158203125,0.0,1518.186954454045,123.34327695078866,1.0,0.0,0
330,"[0.8198741525924664, 0.5847096562427325, 0.38846921372072785, 0.6098444197506919, 0.7188047020944227, 0.6078019589469872, 0.16387928899572002, 0.7304798216084979, 0.43129593996207716, 0.8651746481579512]","[0.6423134569639611, 1.0768760939477686]",-35.13148880004883,0.0,2335.45535298195,-195.65431445308718,1.0,0.0,0
331,"[0.8394990799914442, 0.8333389431953497, 0.4898116243857779, 0.6430361302931524, 0.5845567509683836, 0.7763019368987972, 0.9217167364097715, 0.5661297123794595, 0.2844663641029672, 0.49047482664163145]","[0.6423134569639611, 1.0768760939477686]",-29.073448181152344,0.0,1850.0526511482262,49.927359440191566,0.0,0.0,0
332,"[0.3064327294925748, 0.2474401548584627, 0.9582973950632222, 0.6580912924653629, 0.3203759472022919, 0.8295766677021313, 0.6154494228651953, 0.033807653890633727, 0.443738857827283, 0.1650259715334159]","[0.6423134569639611, 1.0768760939477686]",-49.359596252441406,0.02,3383.775056005118,-118.17118501044968,3.0,0.0,0
333,"[0.7785615558001614, 0.7037089224562074, 0.9101453560671001, 0.6703647669386781, 0.8628331098782913, 0.6989807527185894, 0.750672345489412, 0.0, 0.8513515508010885, 0.21619352251186041]","[0.6423134569639611, 1.0768760939477686]",-29.93804931640625,0.0,1892.7863623623057,100.39037717631118,1.0,0.0,0
334,"[0.577069491549017, 0.4843000523414431, 0.7200600308157269, 0.5724555139091547, 0.5341516730715344, 0.7812024218098437, 0.7127528936130043, 1.0, 0.5468122706232039, 0.4494282017686669]","[0.6423134569639611, 1.0768760939477686]",-25.912015914916992,0.0,1297.575880611102,77.59129996015227,1.0,0.0,0
