eval_id,x,hub,f1,f2,f3,g1,g2,feasible
269,"[0.537632670883542, 0.45752704682182377, 0.08352884523637438, 0.13437300664216956, 0.07904091117372924, 0.18618777979408263, 0.32194139995559456, 0.4285659481783718, 0.36031291563828916, 0.8930531710315333]","[1.4028442313990936, 1.0395593337869873]",-19.461649,0.972,3699.1514444109025,110.15246517831108,1,0
270,"[0.7015841916138109, 0.8902041505117394, 0.30295702621436504, 0.2960449855400009, 0.22638580620639748, 0.531839615219623, 0.9081877811153793, 0.5597925156135102, 0.4149154146573081, 0.9346117458811959]","[1.1111200648694082, 1.4696198663231892]",-34.396904,0.232,3252.4848414599155,10.265929245657333,0,0
271,"[0.4604994001382102, 0.3313862355908982, 0.8539089327087898, 0.6145292658175356, 0.5502751333085422, 0.2570986743120839, 0.7231210275537701, 0.6549292818557076, 0.026413062354428418, 0.6313145269461873]","[1.4417118245268876, 1.4703038221369993]",-39.848473,0.086,3682.113097115805,-143.5996021787244,1,0
272,"[0.8230762031299315, 0.6972624220789273, 0.4080171844244004, 0.43412975091690287, 0.3610081993423535, 0.89710335516812, 0.7965743055318512, 0.8461567148035829, 0.7583323288163653, 0.4894429586928819]","[1.041746878919201, 1.376223890747882]",-33.023033,0.065,2206.4481944289873,99.2945736618793,1,0
273,"[0.35235066362525713, 0.49790284378900274, 0.10224942543321835, 0.7339980558253192, 0.7094551650981579, 0.9462923093095639, 0.6638372125553217, 0.30239224931354625, 0.5300076674611044, 0.5255393826799725]","[1.0387332227646808, 1.2025647625909754]",-24.992208,0.784,3106.6425918116256,210.4232100067362,1,0
274,"[0.42888968472811984, 0.7519300861388488, 0.18620137699238903, 0.6231336965003725, 0.9791625428193317, 0.023680668294280505, 0.613911576147677, 0.6017273503240897, 0.7810833569363306, 0.03169148631058638]","[1.1130578802884121, 1.4186898061196773]",-42.81028,0.347,4437.892477141758,-99.71809885397573,2,0
275,"[0.21852093633869196, 0.5987797844177211, 0.8495370638498705, 0.8792105386134302, 0.1601181368995671, 0.8821113852072096, 0.5710316176666006, 0.3178981528217568, 0.47425850273517123, 0.8594627768361365]","[1.2507319221746207, 1.0752616857807566]",-41.743492,0.459,2860.481881301362,147.60002172551845,0,0
276,"[0.677996864520631, 0.47373779309173203, 0.1588064574720447, 0.24710920482471066, 0.820982875242026, 0.06349708640951801, 0.4265004641281167, 0.9275315967214198, 0.2807427791516539, 0.2400597989937424]","[1.4129248653386446, 1.344932122961029]",-38.27133,0.464,4559.994371657927,-126.66123218835611,1,0
277,"[0.6192681101252238, 0.9011947872686484, 0.9059905157380388, 0.12467101379102363, 0.1674907173494128, 0.07913062668781723, 0.7235605276420383, 0.9904669144057681, 0.2735265002635936, 0.5605329975372665]","[1.216418658507377, 1.2856492111007234]",-55.143402,0.644,3700.510562338354,-192.91133034691393,1,0
278,"[0.6883827408067867, 0.5675050126709833, 0.23329864379396892, 0.2775396086322227, 0.8330026966118499, 0.9385108569440314, 0.47920943733280164, 0.2323910263333525, 0.7384500200188802, 0.51937670328524]","[1.187614215725016, 1.3493128365534415]",-24.114586,0.222,3604.706515892335,-195.52711708863643,1,0
279,"[0.7990104079836886, 0.6176127099693003, 0.5201732709556837, 0.6318297559729052, 0.7446049406957673, 0.06001184785737734, 0.2170377867504072, 0.8199664639106583, 0.8874398861802674, 0.8787997190027603]","[1.3325884174932145, 1.1401813369857994]",-17.97431,0.01,2896.140874567656,63.49241894470532,1,0
280,"[0.9125226347832825, 0.610322451096529, 0.16643867578954652, 0.5219605450504348, 0.7517468730823764, 0.44031897909311113, 0.5170336832783566, 0.3603190024468148, 0.7714179353989912, 0.2783404538414499]","[1.4792728624699993, 1.4649223937524847]",-37.231354,0.429,4027.6299330650813,-128.36841234903915,1,0
281,"[0.06802666477578434, 0.14812301544930195, 0.128508290333318, 0.8525340156794083, 0.7987501080512373, 0.20684304896062777, 0.6361143880937872, 0.03321469128862675, 0.30676442028323325, 0.9774130445540355]","[1.1656354858265745, 1.1210538539408157]",-49.02007,1.0,4036.71907995591,-54.43178289550366,0,1
282,"[0.8004236697586374, 0.44614439431998143, 0.2706679035968097, 0.4317462905337418, 0.9561992510304334, 0.2700825196737826, 0.7378782760519677, 0.6467450911837358, 0.6222266193459546, 0.031617101643137246]","[1.128845583078434, 1.283602950498571]",-47.9419,0.155,3246.897634091962,57.76117620724639,0,0
283,"[0.3685945977566122, 0.041705720692244985, 0.9980180246744264, 0.6187142849461803, 0.8789248958832884, 0.1600687697208667, 0.9352623650074633, 0.0196306498121952, 0.9924705908652856, 0.3348938137853771]","[1.499301607762837, 1.3524521763823538]",-51.475437,1.0,5191.290002619793,-309.673502466522,0,1
284,"[0.5997604724551304, 0.7560585304055246, 0.532291823185085, 0.7603796993542058, 0.5693190695982717, 0.7746059047443885, 0.6571196987283533, 0.10745217183057254, 0.9218943549836325, 0.7008298393296941]","[1.4750888293163376, 1.4392661822264325]",-14.404609,0.009,3275.484275546068,118.98517788453603,1,0
285,"[0.5195162847321232, 0.5331142726361787, 0.022857197317763367, 0.7630211233019482, 0.46176600507653953, 0.7277329602040679, 0.7320339724816183, 0.03631008348510012, 0.5295380024772182, 0.44596139013351654]","[1.4839508392381404, 1.0363312853374271]",-20.028034,1.0,3483.091593750461,228.23027640094398,0,0
286,"[0.08265031576646653, 0.08303185957691372, 0.22066442326570046, 0.08176299358773675, 0.39652507384022806, 0.5309773057895653, 0.4856480015262491, 0.885328960557384, 0.7782113403790973, 0.03653875783281102]","[1.3940223692563105, 1.4629466860111295]",-30.102152,0.942,3872.465545902203,176.44923886233363,0,0
287,"[0.8086892452911885, 0.3359995288875486, 0.6024441957963053, 0.32868846259443607, 0.5540072313337554, 0.8844754130433802, 0.020246160426938276, 0.37271666100311074, 0.8207184301398865, 0.19609924321750483]","[1.2162514211593516, 1.464426239097242]",-53.97212,0.088,3635.474338833875,-53.22842538152986,0,1
288,"[0.4554729912793275, 0.7529963231853193, 0.04473712201436819, 0.5456883589777589, 0.29711096607450393, 0.7652172739757823, 0.5969781209699471, 0.03903912775596097, 0.7341409601637034, 0.4908252198471079]","[1.405978452081631, 1.1154823133213454]",-39.008137,1.0,3353.4808991876544,92.97198221152402,0,0
289,"[0.8737629782836045, 0.5290880454056676, 0.3124482772503535, 0.3882106557610929, 0.14984221048650737, 0.9228189954680572, 0.4813234563580421, 0.4664643082533918, 0.674764923097475, 0.619353232947325]","[1.2075574103017532, 1.4551200194633747]",-47.918854,0.501,3059.2036765381376,-109.9109787788172,0,1
290,"[0.8492633802807346, 0.2727673627283782, 0.7275815626839128, 0.12208914889409794, 0.1897447528380961, 0.5498682047526988, 0.46974467572082124, 0.7636149053417618, 0.5027568771669058, 0.05985597853060587]","[1.0197956561649077, 1.1053355182689157]",-41.005997,0.658,3015.866864794983,-5.084366266935945,1,0
291,"[0.05371470934435263, 0.9137153058702174, 0.09098561738344113, 0.3501861681928138, 0.6152682452498707, 0.15390405080435254, 0.05207890037609597, 0.10807690444185902, 0.1711518900372927, 0.7164584589470827]","[1.098699542013409, 1.4494251979696877]",-36.58221,1.0,3976.9014904389655,153.551223906119,1,0
292,"[0.35872797365826936, 0.8630501242217414, 0.8920750624189344, 0.25645334567589684, 0.5924236811669188, 0.1812991544321496, 0.8353587406288612, 0.9080170471257385, 0.8510862255213978, 0.6379967406521828]","[1.2998419827143621, 1.2872685584613537]",-41.28658,0.173,3134.845169536756,121.59939814144519,1,0
293,"[0.28694268374796195, 0.6784620770493661, 0.5933251539675203, 0.2521297879379142, 0.3062437009818081, 0.09723576607383455, 0.643891781674315, 0.7666939137269416, 0.5288534187661895, 0.733613796625199]","[1.1664096151263608, 1.283193541368104]",-38.97016,0.185,3091.1507562205547,2.956202325990006,1,0
294,"[0.7934539539277957, 0.8720970402784801, 0.8159236179068727, 0.9717421022848356, 0.09721756450996544, 0.3023603276341932, 0.3004377249535971, 0.5410059919584511, 0.6843352193622209, 0.42002110777216684]","[1.4309379080798121, 1.1193732246966828]",-28.873167,0.82,3114.5344041452927,120.89033784420045,0,0
295,"[0.3382224887318672, 0.5026342956444034, 0.9897252607412833, 0.6724825662420209, 0.47354952851568977, 0.860409534422959, 0.780509770142127, 0.7326145255683282, 0.5040748677587088, 0.019663614981556776]","[1.4060535239576708, 1.2556609649991093]",-39.853718,0.083,3483.9867491404966,-52.66076892280006,0,1
296,"[0.5757840938885769, 0.6666786308085908, 0.3254788074227404, 0.18793405689703135, 0.07215290079207382, 0.022894187495235307, 0.9651036444568845, 0.8108859496652794, 0.31973673285499493, 0.780529799782599]","[1.1392191005937375, 1.4579330978084737]",-44.491753,1.0,3793.074006369664,-173.22611273377038,1,0
297,"[0.7910229211097266, 0.3370145940835615, 0.9591330205704597, 0.7321561600642265, 0.6670162555491769, 0.2904121839083643, 0.4685601928787728, 0.1771667644137983, 0.8255872115068872, 0.25945623804614826]","[1.1607381166774102, 1.2899771297229197]",-34.14202,0.083,3142.736537975008,38.98202364047668,1,0
298,"[0.8901659453917325, 0.2282029296025746, 0.14428483457963837, 0.3146831542852131, 0.8520844414135288, 0.7634513567358666, 0.16622010305307933, 0.7829759188114201, 0.07452907903754225, 0.3280474253735617]","[1.425551338117889, 1.2908339683479366]",-50.253094,0.525,4218.716056552069,41.935489893229345,1,0
299,"[0.45098878118420094, 0.5484060150171379, 0.5125787244830768, 0.19051315390425805, 0.07612290523021503, 0.10473138208263111, 0.11322174682170327, 0.9409539314677201, 0.8624383035635272, 0.2018134671802827]","[1.0559178132378606, 1.493244545940425]",-43.326862,0.993,3769.505358583474,89.0240943340857,0,0
300,"[0.9443515106494202, 0.6285366837272082, 0.17743428735378675, 0.48870819340185523, 0.22618785365348315, 0.36332628931571875, 0.9093727126171345, 0.24378736992502736, 0.31296344387902486, 0.9079568958884165]","[1.1935554126537449, 1.2617556294901437]",-39.23959,0.381,4096.820240260673,-279.4412799924436,1,0
301,"[0.05099768607222166, 0.3764308439643649, 0.6911185345964502, 0.7861871953855882, 0.8182239040083082, 0.2323895944730292, 0.3513196482034179, 0.5467981384174698, 0.8012033775301581, 0.9950833018579756]","[1.3811978796656934, 1.1856579829498952]",-50.504303,1.0,2965.6300385817344,-75.51167682781306,1,0
302,"[0.2210623883270414, 0.3477059226303212, 0.0824638845443989, 0.5090418369531434, 0.8604868247106654, 0.03232841633744443, 0.6079336192373326, 0.9125525556739588, 0.08328324360060857, 0.48179224816910626]","[1.0467405513779457, 1.3515720213267917]",-40.51045,0.938,4408.744658114218,-235.41622268692504,0,1
303,"[0.5153241347777012, 0.8302317790282583, 0.48831306464074475, 0.6126944308405812, 0.12119380737858887, 0.6051370533547485, 0.07540652808703241, 0.653921071061586, 0.8711656368627221, 0.2604450996348716]","[1.39745655165901, 1.308411732438016]",-61.158558,0.662,3907.1351065268486,159.0631022875424,1,0
304,"[0.36084724908284904, 0.902075087765212, 0.06431093716557379, 0.8774521472588185, 0.22623547729537674, 0.7384732356579349, 0.9247281941604427, 0.5906230812422518, 0.6252209555067392, 0.004996827623220845]","[1.4425753896057334, 1.4644364665542307]",-45.093628,1.0,4220.232150250739,-248.8577891884717,1,0
305,"[0.2619204699047223, 0.44361836797507403, 0.1998748750838052, 0.4242101828849578, 0.4048199039081627, 0.30165562121935163, 0.974172120639204, 0.3287514005353328, 0.7655714783396719, 0.8909879074400938]","[1.118848859221585, 1.4475222232798186]",-25.993565,0.296,2670.098589591503,139.1610609819578,2,0
306,"[0.35607923666019814, 0.7148613526583271, 0.9882312804968721, 0.7161575281513494, 0.4882226042282748, 0.13307160780987792, 0.4057520738377127, 0.2126720472604854, 0.4217676547571202, 0.9864798906135605]","[1.2066070268055513, 1.399902558544658]",-41.642876,0.067,3731.9974905396184,225.22035705041793,0,0
307,"[0.24149229678327933, 0.9902371251019867, 0.2639132640084424, 0.6585945956866218, 0.9084128337515657, 0.4681894896854366, 0.5184820878671592, 0.8262985931126404, 0.2177865954054795, 0.3901221706584802]","[1.3125708834841732, 1.3768751096779668]",-39.88252,0.205,3696.525115855567,-1.7004991316567555,0,1
308,"[0.634052746000595, 0.4049503138464402, 0.2534124491724189, 0.39670341600202375, 0.4909711558160905, 0.9713892343841278, 0.36093809659956266, 0.8646981311819579, 0.32700826840181674, 0.3841929968775465]","[1.077745971410373, 1.2248379149518303]",-25.627432,0.18,2593.9319051499374,193.80444411737915,0,0
309,"[0.7089610123556008, 0.9104490110370197, 0.22925136578112626, 0.7021972519512474, 0.336158628536672, 0.8326841228323507, 0.7983131725962178, 0.3243162518829129, 0.8694191073104895, 0.49202564408806815]","[1.1401652746633748, 1.2273981986669158]",-32.387188,0.227,2387.2236842267175,189.74649417713863,2,0
310,"[0.33471134079991693, 0.44989017760459205, 0.799252192774275, 0.5024696861492329, 0.3365806147576418, 0.5927398460752438, 0.8517795809985932, 0.7771564009544555, 0.2761351831668516, 0.9174775318899764]","[1.3204773247708732, 1.2740191528462173]",-34.338505,0.083,3083.501571772328,33.705253536687906,1,0
311,"[0.6807494875046487, 0.6580944290911668, 0.8717476871946265, 0.250283572073946, 0.2416101891470407, 0.9682398446143728, 0.318702369958889, 0.22974555450771506, 0.9540003577482193, 0.47350926815839023]","[1.4731401404721998, 1.01552366736522]",-44.10155,0.205,3968.0069876694765,-133.71707571093992,0,1
312,"[0.52366047699045, 0.18663759845643657, 0.40257115251683884, 0.6155950008010923, 0.6214417609045925, 0.9994766396937579, 0.7343768309953272, 0.4367775974088113, 0.46080682188734723, 0.9888239350605248]","[1.0271025355176486, 1.2895456704645034]",-25.517376,0.347,2690.2753877923897,88.06856016685495,0,0
313,"[0.35566260232419067, 0.8179085371119108, 0.9827939066045489, 0.9123131335621004, 0.08454377654097067, 0.34845583780722045, 0.2366243847297247, 0.8279269127711806, 0.27740023493106925, 0.09831141164726465]","[1.1037216680611386, 1.2965745234503383]",-53.324715,0.921,3310.501364174319,80.6111771628023,0,0
314,"[0.6845423262609981, 0.07432072412469559, 0.9121471515876403, 0.9332847455203898, 0.15290699368320038, 0.6700180660671783, 0.9984517845313962, 0.7221731967371213, 0.831028676701312, 0.820061648577149]","[1.4811630742928399, 1.0686000137828993]",-26.5816,1.0,2814.8014519396497,67.18727594263129,1,0
315,"[0.7555854288502358, 0.29272020566788437, 0.9067182600830647, 0.11899293164047675, 0.3163463819260742, 0.2989364132050226, 0.9532228342965972, 0.4247218015751326, 0.776878802229428, 0.5689377360398453]","[1.0168620189348392, 1.491830016772001]",-38.536163,0.675,3581.517360392661,-75.71228635379896,0,1
316,"[0.5481718204791979, 0.6047787234672368, 0.8614026761218864, 0.6540938772357116, 0.3056157655463395, 0.6728991445852978, 0.5278882797895453, 0.3444834041233191, 0.9709008942915549, 0.8408827879025712]","[1.4400717373916987, 1.1142988404765843]",-32.405094,0.108,3135.5643847888396,-7.443890997247536,0,1
317,"[0.05336559117659101, 0.16051559463557252, 0.5559039894661977, 0.6395603363956811, 0.09156785790593625, 0.43949929238650576, 0.9051417196850756, 0.12211549172741298, 0.02169427831303583, 0.3039793643832358]","[1.179142049244689, 1.3061926091458878]",-42.277428,1.0,3904.5088847628217,34.16683989537273,0,0
318,"[0.1059248199914119, 0.3245682854327535, 0.16642295535465568, 0.9206831577671746, 0.03327619936212056, 0.1255785985056478, 0.480790655428468, 0.9295001735794243, 0.2609007092977845, 0.2102488627988801]","[1.3502016050104666, 1.2939858320820767]",-37.265182,1.0,4565.070927688035,66.05924779834294,0,0
319,"[0.3403131883319396, 0.25824555613519096, 0.8267459301712241, 0.8312630862290176, 0.3255685891875598, 0.7650241661431557, 0.5582287312364677, 0.8929900289044951, 0.9299384636165451, 0.5249742503465605]","[1.1961337588934777, 1.011095883198084]",-35.751865,0.173,2019.2585848554054,189.9613960946468,0,0
320,"[0.37606279297617107, 0.24035280757939415, 0.15355789428480715, 0.7732471966273835, 0.6448299261627572, 0.9071302205055951, 0.41232097161214376, 0.27219102884640434, 0.15172338883442082, 0.1273172221431671]","[1.3638221566746405, 1.135763885233445]",-39.039402,0.485,3862.140142606466,34.142282704154354,2,0
321,"[0.5393276681180852, 0.600306250293168, 0.7411882711245379, 0.6680465700090051, 0.8661054889248307, 0.26689939957099873, 0.35161126537003007, 0.45307314562402234, 0.46976819499905265, 0.1677366440350203]","[1.3041667579122183, 1.0188920636018932]",-12.997313,0.009,2375.4135377454304,126.9631104699147,0,0
322,"[0.046992494475302515, 0.931172377633842, 0.3611539253007868, 0.2826740898803157, 0.7984994789858365, 0.857956665718414, 0.359837656111486, 0.8498551875004144, 0.031454912473896646, 0.12014221152325322]","[1.2679472843235797, 1.0412786990999972]",-53.44572,1.0,4372.3421409254215,-204.60128205712675,1,0
323,"[0.5918011239892895, 0.8978684438630745, 0.7183389067532101, 0.3014289574950614, 0.30773897228063796, 0.4883888509927192, 0.46157297260789687, 0.1000722211841173, 0.5441878673551679, 0.9764118856374079]","[1.1163845257939524, 1.1292182723324942]",-43.193497,0.113,3568.8235777301334,-240.8031405468039,1,0
324,"[0.4581573113674736, 0.9619126291073066, 0.5267562078924535, 0.24705125472328449, 0.30291730678146744, 0.42150324352865864, 0.39961567494504546, 0.4370921597405265, 0.5114572901866475, 0.7549264760960283]","[1.1629072617511507, 1.324699946607423]",-19.812628,0.196,3221.720191832773,134.75472128503247,0,0
325,"[0.30387375319843635, 0.5230127556119598, 0.9415021932372073, 0.3087502712089081, 0.3525237636916194, 0.033993711689056405, 0.08672066971197934, 0.902921852319124, 0.23993660028650177, 0.4795965160360659]","[1.3397629277284429, 1.3497782442290536]",-42.410748,0.11,3331.501730005334,-91.33092665391939,0,1
326,"[0.03339860933438776, 0.1380026501252487, 0.8911823873091304, 0.24544311642120442, 0.8653924180356379, 0.9716900950785694, 0.5820502929981198, 0.8548413803373465, 0.14139459669354393, 0.05874394398558658]","[1.1256875319936777, 1.0824496479934023]",-47.767998,1.0,4342.874594380606,-420.3877963144355,0,1
327,"[0.4778057887085321, 0.2094417090080779, 0.35747760695920094, 0.6666340940434444, 0.3085722858857465, 0.9703369524235519, 0.5478344354669712, 0.08415793166706409, 0.8904558303020139, 0.1605205844813119]","[1.285428151272228, 1.4999254893692353]",-39.36737,0.276,3440.923609871791,100.8670497427492,0,0
328,"[0.2678292714446736, 0.3323110660069023, 0.4379193289441503, 0.8061358974400673, 0.7764977099409138, 0.13407465795004236, 0.8590426846667792, 0.9735701643636744, 0.575457664391376, 0.8041518850190076]","[1.415525540409302, 1.097935765703583]",-43.714302,0.159,3607.373223431966,-7.642721487926337,1,0
329,"[0.6990985804066852, 0.8244767764673157, 0.6844337222662591, 0.10910087466204821, 0.8647561655304518, 0.6164688935548611, 0.44990541956409535, 0.08152349449716423, 0.6873333340343291, 0.9445628988902307]","[1.087732180741292, 1.3314552095278809]",-51.89229,0.74,3351.482234547297,-95.45988440705236,2,0
330,"[0.7550988377412117, 0.051222087758456825, 0.601723036283775, 0.5854516115967081, 0.8031131577904612, 0.6634259420701182, 0.7650797012355468, 0.3756902582429179, 0.07282657775423362, 0.9802832307174164]","[1.4374107719322697, 1.124168822021401]",-51.298935,1.0,3790.8705755433557,-253.49570941781008,1,0
331,"[0.38268668743064094, 0.09658389242834986, 0.826604712648387, 0.8487625841347675, 0.9691065465336122, 0.5569032054403398, 0.6130792484077435, 0.6600740393477618, 0.8021334545786438, 0.7130525934431592]","[1.3768401666681762, 1.4332757773543991]",-36.54047,0.826,3106.2095227792315,12.373929668884301,2,0
332,"[0.009769455104851832, 0.488290867300497, 0.6149839001217001, 0.9124956544059251, 0.20798640011181513, 0.005991772537947804, 0.5072625145863674, 0.7815425709998186, 0.6303645911251704, 0.5117514853108429]","[1.1100517139633528, 1.1307153590475296]",-39.4983,1.0,3328.8682901039037,-215.2293434499789,1,0
333,"[0.8139200717304474, 0.8898171308386185, 0.5725421576536885, 0.29528596458760814, 0.31411527287026486, 0.2699878910612533, 0.7548098165699093, 0.11630956628101252, 0.9481191726892073, 0.8835726476849366]","[1.3814152238042694, 1.174212077370451]",-30.046202,0.12,3467.0169281305843,139.93966995597197,1,0
334,"[0.9993965555937245, 0.7604169354590031, 0.46043664160859843, 0.6948315485608957, 0.608004871115801, 0.34070529966209584, 0.3491229703349443, 0.8336541663670556, 0.9867346845175317, 0.8496860549502061]","[1.1973498886487115, 1.3877711850403336]",-24.106419,0.015,2859.9405512353305,4.608255181516654,1,0
335,"[0.5269334254340959, 0.5325887684204991, 0.6061038992896359, 0.3560492539834854, 0.973942000357817, 0.12645761991012627, 0.49442242486174137, 0.48999608409414874, 0.5346211123059297, 0.915870926412269]","[1.2709252419233121, 1.487587191477048]",-45.48915,0.067,3049.4752341762924,129.25411889123222,0,0
336,"[0.23620253379612988, 0.3269325240752532, 0.8162865683623554, 0.8763911678628352, 0.8400694135542962, 0.07913593962135312, 0.0425950096776484, 0.21885706546731887, 0.40726008139362013, 0.8731316954358608]","[1.046422829175459, 1.2459807504421856]",-40.540936,0.215,2848.5201548732175,88.98177202513585,0,0
337,"[0.4365918670100417, 0.3049712271069194, 0.2602936309218833, 0.9182737194879688, 0.916164349986324, 0.7310225167456731, 0.913338390456592, 0.5432192557083728, 0.8892288893586886, 0.2819387304700588]","[1.4056918211149403, 1.2865397473407263]",-51.362072,0.168,3709.254724015576,-122.76681416258452,0,1
338,"[0.7319408967870548, 0.9792108899074985, 0.911048748457309, 0.034114850186010015, 0.1842307593337461, 0.5210537214400944, 0.8801160565674389, 0.4463343990700436, 0.44549111586630874, 0.6747517863651572]","[1.3105841045361382, 1.291868773218352]",-57.27918,1.0,3335.7548599153633,-71.44433840713407,0,1
339,"[0.26171548451106164, 0.01920252353700025, 0.6071239689475286, 0.771804944423439, 0.1888299207367532, 0.8029381143163498, 0.3970644440194758, 0.176764683693179, 0.15255353943064198, 0.023962942517472774]","[1.3726492004727144, 1.4827944260313772]",-50.362293,1.0,4661.435731052001,-25.415898531556877,1,0
340,"[0.4646242492843441, 0.16345012744789755, 0.7586955694481727, 0.6723270091413021, 0.8333611195413936, 0.0013443770932841659, 0.32605065774849507, 0.3592928037582782, 0.4283133692316866, 0.7913878290112409]","[1.3725553525778245, 1.2373489275291023]",-49.24633,0.44,3522.6274830973825,67.73628347724926,2,0
341,"[0.026332484379929078, 0.9867022784718785, 0.14546940264905872, 0.11401501826056948, 0.01913926360128515, 0.20646801863331166, 0.2044251487508072, 0.6974619665344964, 0.547564926272894, 0.6725138710939854]","[1.3943369674585717, 1.1746937436735367]",-41.87744,1.0,4373.727493839734,37.38548857333075,0,0
342,"[0.9490228682610798, 0.34738672068642285, 0.8687797619777266, 0.11521441092784568, 0.8344561502402954, 0.6351671599025905, 0.18101928380439225, 0.7301348092432214, 0.4575418960688137, 0.7789079311059128]","[1.0147882969699584, 1.279685965847084]",-39.010082,0.707,3051.7937555356166,152.60102000389506,2,0
343,"[0.37103272707627377, 0.9487126190967903, 0.7687923230953895, 0.18263066597257305, 0.06793165922156996, 0.05450643921354725, 0.4737073816109092, 0.20450598919089547, 0.425343630682098, 0.46984077529099255]","[1.335356272150637, 1.2301580611831677]",-41.004143,1.0,3562.3129261658837,46.955592124504335,0,0
344,"[0.5335621925809308, 0.7161497066887943, 0.4189486250280925, 0.4100370533929967, 0.05045922937012981, 0.7828587929813522, 0.7587822236415147, 0.8416744128416251, 0.5437221453909145, 0.3700318047716329]","[1.2344337741320086, 1.3660749690047276]",-46.134636,1.0,2966.412459890532,37.29597182363531,1,0
345,"[0.31609531471646646, 0.3587058945448235, 0.05271764669145251, 0.5149491306174755, 0.7016165038486171, 0.420937866561387, 0.8460500074195165, 0.39353276078580546, 0.7333790962429857, 0.09070574860227121]","[1.2524726788848421, 1.294692945518043]",-45.09326,1.0,3770.3571087093387,-69.0483734486732,1,0
346,"[0.1128275375391834, 0.13018320262230632, 0.40103752665305314, 0.06700245495641566, 0.12405361421886951, 0.9945204725503974, 0.07934352291153457, 0.6456237332575478, 0.4267632792630208, 0.7353444032221091]","[1.4797359644077008, 1.454630953034214]",-30.351116,1.0,4276.396389903736,-180.36081174438704,0,1
347,"[0.8157775497050018, 0.3976479643431782, 0.30863949641022603, 0.5129582107490618, 0.9441588829371587, 0.6302258134461421, 0.10651772258382053, 0.5017724169209824, 0.0070098933324439505, 0.7877013525880362]","[1.0251223834554941, 1.487146137976057]",-48.391933,0.104,3313.1442599352836,-1.8470506558709872,1,0
348,"[0.9440606907169098, 0.534503847266718, 0.8080891145830263, 0.9011727618698517, 0.852877515579322, 0.5597379624793569, 0.7734236246462214, 0.14225768274737371, 0.3986146980912654, 0.9982443447436492]","[1.256230419968499, 1.1524697389551262]",-48.800762,0.009,2848.199670231619,-25.886491460441334,0,1
349,"[0.6667667198093444, 0.3095441924056923, 0.28909552304799835, 0.5204998719766276, 0.5001946391775494, 0.07965921689155797, 0.557841783871086, 0.11701564330197001, 0.32968152824842, 0.42123699052893226]","[1.0802869819086165, 1.0066373794176828]",-38.187218,0.131,2927.310123441288,95.70141413876837,0,0
350,"[0.6066341531264491, 0.11961905632970093, 0.19673858549508771, 0.6915374011096278, 0.1722247123213, 0.6361054503851606, 0.07914311267770935, 0.4019086087884354, 0.4468884213070681, 0.8152849017755254]","[1.047347971845289, 1.4515395683513757]",-33.353996,0.675,3916.9058467507475,-93.65069628255651,1,0
351,"[0.8896270167339018, 0.29639287162925443, 0.34979448210493014, 0.9708647522125226, 0.6732275183803458, 0.8304328804186695, 0.4728867549005106, 0.4102718092128569, 0.40937521134765775, 0.6461496713144197]","[1.2473996353202432, 1.3853054063629684]",-33.25066,0.118,3012.273372024849,114.84408731633229,2,0
352,"[0.6415779209758186, 0.8311211708581765, 0.522750913439412, 0.11387644776410366, 0.7097610585418085, 0.7874264238680083, 0.6523580383941991, 0.5687861489318778, 0.45032659178093015, 0.865874242704373]","[1.3095420227427255, 1.1122709437138232]",-33.936634,0.714,2766.03114701505,78.77259270610398,2,0
353,"[0.09690041275595895, 0.21389248824983143, 0.3578210327133038, 0.31346977815683086, 0.07875557046731807, 0.07275032501984058, 0.5690060759210461, 0.4291328713254726, 0.4478586929604822, 0.8839820791313965]","[1.181085275082889, 1.0663498907128741]",-28.440714,0.974,3369.805115968453,171.76347771419302,0,0
354,"[0.055504876618251986, 0.8034129474007634, 0.24385315889339754, 0.6771237016088039, 0.09364285720222787, 0.9129139734240512, 0.3797522029358107, 0.3558160996706192, 0.31877217024086935, 0.9715101796095842]","[1.2182438915827567, 1.3397627260592362]",-28.046087,1.0,3798.1051739137847,135.4771936673248,1,0
355,"[0.11937736075494765, 0.9025344611960103, 0.2048411168221297, 0.6816312898002053, 0.8015652563783178, 0.49193953135715374, 0.7928573562416945, 0.9116234244607038, 0.6247159274007433, 0.3350782495805632]","[1.3116689897697322, 1.1148509397119817]",-42.7042,0.675,3494.1332049414796,-210.68602816742066,1,0
356,"[0.7683774413089265, 0.3505051223928294, 0.3270864824518013, 0.4900498257860525, 0.8632110056550444, 0.30128534727073075, 0.642619459393583, 0.14732610506396648, 0.4627341621190252, 0.9190146116957535]","[1.1498094683186844, 1.1120709396055413]",-38.887356,0.092,3054.082053128664,-127.43820971475338,0,1
357,"[0.5855665251283199, 0.4835616113344988, 0.1975902156914272, 0.7119726152285474, 0.11414603796670786, 0.08874788534205102, 0.13624057410850676, 0.457160725093432, 0.517496663471681, 0.5703707869057557]","[1.4103272041656063, 1.1196691992158274]",-31.600012,0.712,3415.916991986547,64.46996748328061,0,0
358,"[0.494365666551025, 0.5308269087809425, 0.15241562427064248, 0.14263365111143578, 0.30993077271428415, 0.12314698662863399, 0.20852015356821108, 0.9418890618514015, 0.04857667353846484, 0.9284811382071436]","[1.4927528901513067, 1.226396679453786]",-41.36418,0.535,4305.485538235682,97.27957598096268,0,0
