eval_id,x,hub,f1,f2,f3,g1,g2,feasible
88,"[0.4545428056699589, 0.5605977372582087, 0.5821422617113655, 0.5075546666695051, 0.9418557454156249, 0.1507547095978837, 1.0, 1.0, 1.0, 1.0]","[1.5, 1.0]",-17.08258628845215,0.019,3072.2085722123347,216.09281832014622,0.0,0
89,"[0.572774816428593, 0.72522578641411, 0.3467131027855103, 0.7749526309156325, 0.9989937157269764, 0.9027223095632849, 0.4006671754851354, 0.4376240068574831, 0.11488286778837883, 0.36251861264989876]","[1.0, 1.2542638069824674]",-38.63260269165039,0.074,3361.96060760731,-208.68386331400387,1.0,0
90,"[0.7802524299523894, 0.7491470682077049, 0.41791956890120247, 0.49493446189157625, 0.5539616678930309, 0.907655670788073, 0.5685915164677783, 0.6373475932504753, 0.7091004296056886, 0.3173070415881593]","[1.0, 1.3367228799951414]",-18.92029571533203,0.034,2560.738311939032,76.56766362007119,0.0,0
91,"[0.44854456149682864, 0.6734369019423405, 0.47353572754719014, 0.42167435260190583, 0.9319874319185529, 0.5903038334963286, 0.3361400821400704, 1.0, 0.46793451585238266, 0.5630801017626917]","[1.0, 1.0]",-41.08786392211914,0.034,2676.8356722195495,43.194241624270774,0.0,0
92,"[0.42850834791302744, 0.5473566126137324, 0.33914136578001924, 0.36287862373516644, 0.3832773654892052, 0.6068975630314862, 0.22008246230112605, 0.12105248818974945, 0.8656072462708203, 0.6225429587142849]","[1.0, 1.0]",-26.510604858398438,0.08,2630.2196444350116,172.23342448603603,0.0,0
93,"[0.6722369016661676, 0.6272976298580687, 0.735014667248722, 0.44527520577650453, 1.0, 0.9716458633139412, 0.3960196543633086, 0.33769955868095625, 0.9606907191935383, 0.7039563879713192]","[1.0052543026382685, 1.0]",-41.90199279785156,0.024,2386.798552067816,47.849363743307435,0.0,0
94,"[0.6443222528433337, 0.7773874754586464, 0.6528936434024917, 1.0, 0.667816848145825, 0.8613515246501147, 0.4214306144928215, 0.017224429844323135, 0.9741474489898978, 0.3029933289627248]","[1.0557487342574385, 1.0685735607832376]",-19.81931495666504,0.005,2316.478274797663,-16.91031298044487,0.0,1
95,"[0.4538662637968514, 0.8406921056166345, 0.6221530458691326, 0.8539337359537538, 0.5539239872862118, 0.5746013951548579, 0.7091428599471687, 0.4099440174562871, 0.9004989349738743, 0.5951321741695074]","[1.0003501427966206, 1.0]",-26.39729881286621,0.019,1628.21701444553,81.7644421475002,1.0,0
96,"[0.8673280978029221, 0.28595460671249173, 0.656145180171387, 0.8505601587980667, 0.7856854283547868, 0.8993763440156597, 0.2098502857762699, 0.08529372145164048, 0.9003442455007755, 0.6661436938220776]","[1.3795101844318571, 1.3890894585731688]",-34.635719299316406,0.135,3256.8736279418,224.00719488415046,2.0,0
97,"[0.6866315304115695, 0.647668123239162, 0.6845537600356787, 0.5596635295398432, 0.3910673028524566, 0.6966351730327379, 0.6848558092939544, 0.4949916918351279, 0.8943036671267269, 0.5475337493713828]","[1.2128123328394764, 1.0]",-20.584922790527344,0.044,2266.156914776097,184.1589404332756,2.0,0
98,"[0.43856331147797206, 0.43466550238310847, 0.5213328388633434, 0.6433438332401917, 0.7533820398924409, 0.5816673745930668, 0.5764481744364525, 0.34426991530323997, 0.7918514643562692, 0.815259190448509]","[1.0086084376425224, 1.325242602712224]",-20.21311378479004,0.027,2050.9359139693934,241.1433433937556,2.0,0
99,"[0.7358995376773584, 0.7753823161724129, 0.4604578733943116, 1.0, 0.7766819597211853, 0.889331166757866, 0.10136678730724652, 0.9182920775838559, 0.11537844096865935, 0.18182994083529846]","[1.1447111042180476, 1.0]",-38.23027420043945,0.015,2857.787840160293,117.87859324977504,2.0,0
100,"[0.4563964432349297, 0.660923900469624, 0.9479359041486697, 0.9942848623179329, 0.5062389059408575, 0.3623798928907231, 0.5639707288814612, 1.0, 0.0, 0.5294067343059211]","[1.169666447527978, 1.0401775348943871]",-36.38440704345703,0.017,2881.1857547542995,-12.163327074314338,0.0,1
101,"[0.42462037992964796, 0.6505797434254469, 0.7388802222738349, 0.4043436333887044, 0.37482992193295966, 0.35785771069846595, 0.5357322708269457, 0.8978929320888602, 0.7294615357366087, 0.18298685038073031]","[1.0, 1.0]",-24.634584426879883,0.058,2393.051974536968,-51.032113814054014,0.0,1
102,"[0.5005645842462378, 0.6135743539838122, 0.4564162592765966, 0.4893731598369542, 0.4710155240185493, 1.0, 1.0, 0.6515477336509888, 0.0, 0.0]","[1.2968103072386399, 1.0]",-17.606769561767578,0.017,3029.2239188318013,221.40424626325552,0.0,0
103,"[0.7940663164985758, 0.8578378648054942, 0.7497779656140472, 0.952114629503729, 0.44249880894057636, 0.8591562601111379, 0.4834189839750261, 0.663326307432864, 0.5269224061253497, 0.6205465945140816]","[1.0, 1.0]",-29.183502197265625,0.026,1790.3232488293838,78.95183322496871,1.0,0
104,"[1.0, 0.6843207407530605, 0.7612653140262033, 0.7117473842269989, 0.5720681597898633, 0.4572975017436261, 0.5050065878144154, 0.5352662626693431, 0.6925081540091947, 0.6599351485516881]","[1.0, 1.0]",-18.17937469482422,0.007,1772.6173338750093,114.2000387347858,1.0,0
105,"[0.7710818094222592, 0.7298786760376141, 0.7262642882549197, 0.549193789263858, 0.928906957468387, 0.6015907487926319, 0.33332956784742823, 0.6597948290107604, 0.5231102242680015, 0.8719708895731437]","[1.4259919794444076, 1.3169701723125415]",-32.23626708984375,0.009,2532.901647744088,129.56841784014244,2.0,0
106,"[0.6222695242861064, 0.8464659984243316, 0.7114788606018644, 0.5042923612022343, 0.9391068207228931, 0.8304000732254925, 0.7365416673411739, 0.5277679668633897, 0.4455008495949635, 0.6336073759004673]","[1.4796999859746238, 1.1285136881840714]",-30.903093338012695,0.011,2643.288823462678,21.195809561284364,2.0,0
107,"[0.5695425149991381, 1.0, 0.5841364406878632, 1.0, 0.8640309763857197, 0.6280072416115696, 0.39918041023383677, 0.8035185205023062, 0.0, 0.47017938142020443]","[1.049136934787463, 1.0]",-26.674053192138672,0.007,2612.6570226735935,-3.6471022822410646,0.0,1
108,"[0.6958564733162039, 0.874761586072164, 0.7283119441557068, 1.0, 0.9517475158653277, 0.39416877582795534, 0.12329451429445686, 0.5310494352480831, 0.2918761537485533, 1.0]","[1.5, 1.0]",-33.279685974121094,0.003,2898.7760709667455,17.542726474573584,0.0,0
109,"[0.7922918550780093, 0.7992119156856098, 0.8788020913030741, 0.9310363138117109, 0.4191273290493271, 0.35528497957509136, 0.718737140516182, 0.8545401837459635, 0.8832188110891646, 0.4568744763257924]","[1.31704280579665, 1.24794873858205]",-40.53823471069336,0.034,2497.1820112964942,152.68559114590613,1.0,0
110,"[0.40895365687168816, 0.5690120697918004, 0.32375811612128447, 0.31698202572384326, 0.5002000544139108, 0.5482010206544766, 0.40699010419204873, 0.14484646132319057, 0.9579303063720074, 0.9669418817247437]","[1.0410703495249478, 1.3794199918614196]",-28.33148193359375,0.1,3093.2997639544355,-53.72946251405068,0.0,1
111,"[0.5691625060782772, 0.6947661981362808, 0.7745211072499558, 0.9304310064558968, 0.7412207868202433, 0.5992721357961932, 0.5147413732874392, 0.9883110582270316, 0.4169588773810727, 0.8060667502207814]","[1.0639953222981853, 1.0]",-31.749614715576172,0.007,1917.5306553154069,-0.3295840565797903,1.0,0
112,"[0.4728632071579918, 0.6078640364282629, 0.5517899844493155, 0.5496303186194177, 0.8697196294648135, 0.480260528246347, 0.44000806389510416, 0.5737067825993609, 0.09065503314602505, 0.7003440260782355]","[1.0, 1.0]",-22.21647071838379,0.013,2143.877351450499,48.139076581565746,1.0,0
113,"[0.7780912220880672, 0.8861833765758247, 0.7241533801830616, 0.6106661016357667, 0.48042257092690943, 0.7878117084353642, 0.5472105739274742, 0.8480167758379583, 0.008205450518126461, 0.986453704562576]","[1.0, 1.0]",-37.80410385131836,0.013,2562.0937769238058,117.28002032863512,2.0,0
114,"[0.45746535347333234, 0.8740568314708392, 0.5591131556476682, 0.8567797242782567, 0.6005831608249549, 0.6523910975226282, 0.40230323123440126, 0.05722919097735237, 0.9547116572621971, 0.49320491459602056]","[1.0181524520601146, 1.0]",-43.734840393066406,0.017,2681.053873246651,-104.76801971740963,0.0,1
115,"[0.22745477437624476, 0.3973107645157349, 0.6446218443682853, 0.4488580529539287, 0.9868541049950258, 0.6578130239389897, 0.6074179814708139, 0.3661525035742333, 0.6492719834814028, 0.7545124783979328]","[1.1591202072312896, 1.0]",-43.543853759765625,0.231,2342.173190787883,141.33543861860664,0.0,0
116,"[0.4742381280127729, 0.8876624498275506, 0.38864485417404626, 0.5048584683689926, 0.6154789980563616, 0.628708236072593, 0.32793578875725893, 0.08065241447211544, 0.9887284669384407, 0.2770565906918162]","[1.0776950171613509, 1.0410029768110995]",-40.002994537353516,0.046,3154.032369659026,-209.49211733681102,0.0,1
117,"[0.10689818322016792, 0.42019311492427136, 0.5931509695871162, 0.2906345923773077, 1.0, 0.642180077631598, 0.5902033172520599, 0.3234011215093404, 0.41409038847009005, 0.9003206568912894]","[1.0407631159953763, 1.0]",-49.03401565551758,0.751,2654.249856708811,-112.3876843799685,0.0,1
118,"[1.0, 0.8436392498565536, 0.9999209775581475, 0.9975925504450117, 0.7080389404166448, 0.664873775789731, 0.0525906136106973, 0.3443066087660052, 0.13912357851375734, 0.0616327256027213]","[1.5, 1.1308955088072217]",-27.186872482299805,0.003,2536.2637962709505,25.499850826342737,1.0,0
119,"[0.29788374441838816, 0.8515830622321106, 0.6501847056699082, 0.40652946715159133, 0.6452390681818524, 0.8638178653777553, 0.4718332377950077, 0.0675171096276907, 0.9906357625935683, 0.6525578016702146]","[1.0, 1.0313458480142903]",-43.8907470703125,0.118,3030.8375742295443,-26.318933718369237,1.0,0
120,"[0.9032242298293777, 1.0, 0.7789145293668479, 0.9393202569716348, 0.5797143430915693, 0.5655652366362033, 0.8719311210677746, 0.7492577690979475, 0.09002814621004061, 0.6384598732596227]","[1.0, 1.0]",-38.35097885131836,0.007,2179.2362265576417,-117.66525472848093,1.0,0
121,"[0.3797842110193827, 0.40797671001754143, 0.8375629062221802, 0.4935490189596708, 1.0, 0.6202031323867429, 0.709083177550077, 0.45914543478312675, 0.8235733077956671, 0.7618672591923626]","[1.0, 1.0]",-33.98587417602539,0.054,2171.8892170508384,96.59456663225146,0.0,0
122,"[0.7176932941174412, 0.640482841420856, 0.7128870857293866, 1.0, 0.41481575082174765, 0.8198504516749453, 0.13313577997942055, 1.0, 0.24393766129932162, 0.6072480912813658]","[1.0784798011191172, 1.0]",-40.37037658691406,0.035,3028.5305342527404,-48.353078637137344,1.0,0
123,"[1.0, 0.9580288179790654, 0.9697769035862422, 0.9190533466304027, 0.4068037773602455, 0.5682906591061189, 0.5540134292117701, 0.9538098166852635, 0.23645171795290204, 0.4364898538116999]","[1.2102625829045082, 1.1270200515341602]",-33.13593292236328,0.039,2662.093723118719,178.1123204996864,0.0,0
124,"[0.513452163231735, 0.4342040799994891, 0.8308382499803765, 0.8151760714474359, 0.8209564071232671, 0.9527343785434407, 0.5778467989895578, 0.3514646195173553, 0.7611531697022433, 0.582342647250257]","[1.0, 1.0]",-32.93436813354492,0.027,2420.9423801162166,-46.170230512397495,1.0,0
125,"[0.6638764540631155, 0.74681628331389, 0.6947391702642889, 0.830009557334271, 0.9289087645822235, 0.8489747740085526, 0.31978627230480877, 0.5098317077902409, 0.5524345963196575, 0.48911810810513295]","[1.0367184982570337, 1.0]",-20.223180770874023,0.005,1997.442830499398,56.283686914119016,1.0,0
126,"[0.30410234029755806, 0.6548610441720677, 0.40045098688141834, 0.4385392426923986, 0.594586014646768, 0.5756938355702242, 0.5104474976733422, 0.7160727250536756, 0.980527580185711, 0.41457912276960135]","[1.0, 1.0]",-34.865478515625,0.109,2399.3172318816114,63.26467668722097,0.0,0
127,"[0.35834454046436337, 0.7241438474613631, 0.24446087404441955, 0.5841195557429835, 1.0, 0.4219442080946321, 0.2497079942207983, 1.0, 0.0, 0.6068602597328143]","[1.0, 1.1048626983027239]",-45.99755096435547,0.199,3715.0599853293834,-225.14208645361492,0.0,1
128,"[0.25312540113262405, 0.38004747378277126, 0.2929510712407057, 0.5267947115245669, 1.0, 0.4152701249163911, 0.08271138629730812, 0.5444167710891865, 0.0, 1.0]","[1.0, 1.0]",-30.692859649658203,0.182,3902.935937850404,26.75584284146538,0.0,0
129,"[0.9311178286489017, 0.9903446712480856, 0.813259246677015, 0.9741884919263273, 0.7003067242780562, 0.6848987905187263, 0.7489393894733847, 0.541914460224458, 0.7027284348095366, 0.8053351817808778]","[1.0, 1.051594990497349]",-21.431236267089844,0.003,1406.6850963141264,174.3087522563676,1.0,0
130,"[0.7472845415655667, 0.7028987813083795, 0.7438053392441445, 0.5913874183752733, 0.22509785920669187, 0.829618724877286, 0.4288426382430595, 0.48622861379369764, 0.47800643087299116, 0.2206028357875168]","[1.3340212657799542, 1.0643149915124543]",-34.047245025634766,0.234,2692.261120716306,134.5455485137874,2.0,0
131,"[0.4812579775705929, 0.7523198193551599, 0.18620289253991296, 0.4690558098596472, 1.0, 0.9901840813169667, 0.4799660766569705, 1.0, 0.44791682593068566, 0.2875771801725005]","[1.1298953302869719, 1.0]",-41.127010345458984,0.347,3464.9088624888827,-223.1141039635923,0.0,1
132,"[0.40161198147164917, 1.0, 1.0, 0.4652147624214489, 0.4522636074370683, 0.48027843723259844, 0.7337612845885795, 0.49344844885742234, 1.0, 0.8001611802393258]","[1.0, 1.0]",-35.32184600830078,0.04,2609.078832082077,-81.7600778214337,0.0,1
133,"[0.3739050987564718, 0.875907261628477, 0.6423258640958879, 0.48811172362775257, 0.3552142127698229, 0.8220515399114021, 0.7940737181924967, 0.0, 0.9907344353268047, 0.5867814775423349]","[1.0766141920549925, 1.029438201849942]",-32.26127243041992,0.067,3061.8192829938366,-87.51044180029521,1.0,0
134,"[0.9683435654620368, 0.4063624146467918, 0.6004114364006669, 0.5120752364412806, 0.6951544172808644, 1.0, 0.49547747426492994, 0.27241004493389653, 0.4184751849380501, 0.0]","[1.0457862523767567, 1.0]",-21.52492904663086,0.039,2344.1401918744114,34.028218161799344,0.0,0
135,"[0.39892007253543377, 1.0, 0.5729216089637024, 1.0, 0.4751485346832796, 0.6471818196050788, 0.4033697637946263, 0.22929548566505037, 0.7292017509149776, 0.4154571003395652]","[1.1872072602881707, 1.0]",-46.948448181152344,0.041,2617.387822017372,-98.45540421029523,0.0,1
136,"[0.6528637754163348, 0.7886474708744032, 0.1853465100349094, 0.9135108183005773, 0.9196324412294679, 1.0, 0.6261863624777109, 0.6113011306511664, 0.13296682857963796, 0.0]","[1.165915658810949, 1.0]",-45.961368560791016,0.349,3593.5210053322908,30.156102063819134,1.0,0
137,"[0.3052650439277243, 0.96715628244148, 0.5724215177846564, 1.0, 0.4367406600400732, 0.6791629924537479, 0.3402263242189734, 0.17403988530871778, 0.9614314846236286, 0.4483412232802115]","[1.05313036610348, 1.0958982304484142]",-49.721717834472656,0.108,2944.3211256923487,-190.72864611609435,0.0,1
138,"[0.6769810342287714, 0.8093844420777724, 0.8440809288678127, 0.6121659055067675, 1.0, 0.6573828981904968, 0.5004482591266401, 0.34287472096822524, 0.6755064765507502, 0.8467370422950977]","[1.0, 1.0]",-39.66044235229492,0.007,1602.7628739750885,139.83228808086017,2.0,0
139,"[0.4469321108061356, 0.8095697796323015, 0.8414673039771425, 1.0, 0.5734970615241538, 0.5102260161941073, 0.6988237140457628, 0.8232225036444129, 0.7299378197882529, 0.7643129425923564]","[1.0, 1.013911408624139]",-34.70525360107422,0.024,1815.3134835640558,37.96352164246812,2.0,0
140,"[0.5078837586062176, 0.9152093246533167, 0.9944094569000737, 0.7226107983025565, 0.7088083417531575, 0.450535495962791, 0.7418165693979977, 0.720595391824778, 0.4209751435679166, 0.9990512800097553]","[1.0, 1.0001615271910973]",-34.22039031982422,0.011,2060.0691879190717,115.34486973300989,0.0,0
141,"[0.9205591942974788, 0.6154572783630474, 0.795115784750787, 1.0, 0.3570542121307411, 0.4558290057095324, 0.7727012345108185, 0.8935216334800348, 0.3972123024066857, 0.4026924143575673]","[1.1189087122983796, 1.0]",-21.586910247802734,0.066,2578.7595545357676,87.45884859079558,1.0,0
142,"[0.6643059996407362, 0.8521378930541462, 0.5129018178141427, 0.9660459689639523, 0.6519393145679251, 0.7145970872232302, 0.5244683440897489, 0.5486063326999151, 0.6857229212488478, 0.6495370210257823]","[1.0, 1.0]",-22.9677791595459,0.01,1646.022210329737,141.62614793848854,2.0,0
143,"[0.4262617283144348, 0.6457012962468616, 0.39857258567963366, 0.5794641405797829, 0.6132624209316507, 0.5373786583770273, 0.20007097878307684, 0.8472616377676028, 0.6302541777764299, 0.534416569384058]","[1.2023869659096527, 1.0]",-34.40278244018555,0.041,2705.973900847321,82.6305452344634,0.0,0
144,"[0.47114304961593645, 0.34066736139822923, 0.6326485559248068, 0.9024723580002566, 0.6356702968101395, 0.47075639342591047, 0.6974127913754277, 0.717129597103037, 0.9270195847647923, 0.4785223233983329]","[1.0, 1.0259985450779914]",-23.555036544799805,0.077,1909.4242952944724,-22.514633033656764,1.0,0
145,"[0.45494738462992135, 0.9461976063203706, 0.7918424180142869, 0.44393208222333913, 0.48431289684133655, 0.1375244823642038, 0.15722576181664552, 1.0, 0.0, 0.18879698287319288]","[1.0, 1.0]",-24.830171585083008,0.025,2854.406798945255,153.5236521321566,0.0,0
146,"[0.6738730503036063, 0.7163407628103455, 0.9793451330854299, 0.8217752579226523, 0.8228698790754628, 0.7503471705286868, 0.5105592371664621, 0.15217418738450098, 0.44737458875984243, 1.0]","[1.0, 1.0]",-49.92755889892578,0.005,1948.1860061942295,47.139407965678515,1.0,0
147,"[0.9454383512929811, 0.41962140815668714, 0.56653672803834, 0.6125961961561792, 0.5160763042181754, 0.4788536136032664, 0.07489924417888269, 0.8438439335364571, 0.47224180980519814, 0.403960821895492]","[1.1621477516585412, 1.0628669197367464]",-43.89093017578125,0.034,2985.6613470630814,54.95161843830351,0.0,0
148,"[0.3599898193494037, 1.0, 0.6026923724831481, 0.9672253581779738, 0.5865316358765897, 0.8310802716792477, 0.31021066884286985, 0.12032382395938535, 0.7953405215987845, 0.1854510280758832]","[1.28394833616155, 1.0469054863653133]",-38.16082763671875,0.066,3329.930375568569,140.16390875598432,0.0,0
149,"[0.9234509255396702, 0.5188495373759745, 0.6536091487262048, 0.7258092438173713, 1.0, 0.8458874918638458, 0.6713709659454243, 0.1178956855056046, 0.8201657702021019, 0.863666197649667]","[1.0, 1.0]",-44.78425979614258,0.01,2064.595820404162,121.02375465687297,1.0,0
150,"[1.0, 0.5026274062031766, 0.5722224463916605, 0.6442611082983024, 0.7746886474965872, 0.8175448442131562, 0.21292613124959564, 0.4067446285057807, 0.6884399436892075, 0.6504582744865345]","[1.0, 1.0]",-31.225587844848633,0.011,1825.8167585689932,25.59340226300307,2.0,0
151,"[0.8847018681312385, 0.7068883452600558, 0.9431670381985627, 0.7867240981097707, 1.0, 0.7611016183086512, 0.5712478720392768, 0.20600187753831742, 0.6741489253463931, 1.0]","[1.0, 1.0]",-45.22420883178711,0.003,2044.609480612322,34.936037594862086,2.0,0
152,"[0.6036274616026626, 0.8316697011382197, 0.9170292492710485, 0.5186127473908692, 0.9739104413383711, 0.8089675760328898, 0.4678990551721518, 0.20674359400445716, 0.47754495625590965, 1.0]","[1.0, 1.0]",-53.40414810180664,0.01,2288.070640055811,-205.91471062413183,1.0,0
153,"[0.6132847578414822, 0.8143922050111604, 0.535229010552494, 0.9753200485946178, 0.5509278735070973, 0.7218081660423399, 0.4334695983750333, 0.28538328220585724, 0.7547663359581799, 0.38828501495517737]","[1.010415918519043, 1.0]",-16.139827728271484,0.009,2196.283985103359,78.51445627352516,1.0,0
154,"[0.49766387228612247, 0.9045979433167555, 0.789137655819485, 0.858744705308696, 0.6856550699681866, 0.46165978148300124, 0.6786276856610468, 0.6681687056318639, 0.6932232582479367, 1.0]","[1.0, 1.0390698472250435]",-33.5667724609375,0.011,1906.0989048115448,171.8005288152828,2.0,0
155,"[0.6886717747106755, 1.0, 0.8824451667864486, 0.7804140892248111, 0.8845390965425907, 0.5050509972410194, 0.738923332532642, 0.3770459673088204, 0.7460826922760705, 0.23316818015253954]","[1.0379369964298235, 1.0]",-23.5401611328125,0.003,1862.566190898525,12.180692575762976,1.0,0
156,"[0.7044859098448436, 0.7120688486193322, 0.7406490516261501, 0.5579563262247147, 0.9556089332649726, 0.9829869143124309, 0.4271634002676786, 0.07054202355677448, 0.5334869457285248, 0.9856469420079956]","[1.0293176810268152, 1.0]",-49.235435485839844,0.009,2239.987767306287,-60.048183487315896,1.0,0
157,"[0.9999935574633163, 0.7670048704366066, 0.7262828792766796, 0.8521387580228782, 0.7595515831549359, 0.7963565400815764, 0.27939983971249055, 0.1764909279083341, 0.10773337854429402, 0.6863134596611009]","[1.0000004556120163, 1.0]",-26.089611053466797,0.002,1881.8791559726926,67.54675597356038,2.0,0
158,"[0.540373816966967, 0.8917165103674977, 0.7874322652589529, 0.9921588551202424, 0.7274564358700432, 0.49502529982793264, 0.4821868100312615, 0.5211286823642906, 0.743886502046057, 0.9788559075426307]","[1.0046821282035692, 1.0]",-32.884010314941406,0.009,1957.5052397299337,66.47203440484176,0.0,0
159,"[0.9214976374799148, 0.4649895579162272, 0.5057573618722515, 0.6017041825576972, 0.7254524100888374, 0.45629697601349456, 0.04728114437604744, 0.9584376247113218, 0.9365296903096041, 0.4795161835674459]","[1.1595437439816463, 1.026734881997696]",-41.8652458190918,0.015,3065.0278266552305,87.97462700203445,0.0,0
160,"[0.2651452960009407, 0.5862454591386972, 0.6328423338409388, 0.48162361357089944, 0.5387824295997762, 0.4569906774847764, 0.7427481108238748, 0.6724788170043211, 0.7419030584623084, 0.6256744073576457]","[1.0, 1.0]",-18.685977935791016,0.164,1837.7512067853254,111.47617633991382,1.0,0
161,"[0.45824405023249487, 0.8213961699506472, 0.6566483556206771, 0.4133442359157069, 0.9638740206490471, 0.688414127528892, 0.2537009167961103, 0.030349152967758298, 0.9659111256112289, 1.0]","[1.0, 1.0383488244085277]",-24.253570556640625,0.035,2882.2292503863055,-210.5602428704898,0.0,1
162,"[0.9471634807221432, 0.8047242816831508, 0.9953974085303907, 0.6534720761291687, 0.9343574813569868, 0.8416198378077002, 0.5866863094162384, 0.1250362321177825, 0.40876742282284717, 0.74919805762152]","[1.0, 1.0]",-33.5465202331543,0.005,1909.9554871180385,96.4936142985679,0.0,0
163,"[0.6565705576511363, 0.7617634908601869, 0.8878184301493196, 0.46336672560937403, 0.9785308421245753, 0.9052028048533431, 0.5134955088953586, 0.1877364661619414, 0.4777125559101865, 1.0]","[1.0140528464028877, 1.0]",-55.04819869995117,0.015,2377.5871661397364,-248.88600062659833,0.0,1
164,"[0.6965419706042523, 0.8114477304054414, 0.8947972780632665, 0.6332645710912794, 0.9213478668321324, 0.7215795406563635, 0.5317516065408786, 0.2647063738439056, 0.48472392005351683, 0.6958680504705199]","[1.0, 1.0]",-27.954397201538086,0.007,1995.9536432704472,-55.13805412990905,1.0,0
165,"[0.7173356331759742, 0.8546034765098075, 0.5281139228664669, 0.5276578541231627, 0.7669998101136211, 0.8049866562620382, 0.5448466536013814, 0.6929239696240546, 0.07933149305934574, 0.15383811390738444]","[1.168032754315316, 1.0]",-26.69632911682129,0.009,2760.8085231023183,-114.52244942532565,2.0,0
166,"[1.0, 0.6002660422354806, 0.9540023455388968, 0.803441802289881, 0.8689007485091979, 0.5000748958436886, 0.15348226125285636, 0.5523291235453566, 0.3282900837275492, 1.0]","[1.0, 1.0]",-43.124107360839844,0.007,1966.3386599661283,135.9756777972961,0.0,0
167,"[1.0, 0.6153653927361408, 0.6672317827722359, 0.8728039357367738, 0.9335529849186559, 0.7637829754335573, 0.803536644495635, 0.32028536911008176, 0.7432264734950936, 0.979243507405138]","[1.0, 1.0722419326406802]",-24.637609481811523,0.007,2005.447710747399,37.25805855573847,2.0,0
168,"[0.5326315310371501, 0.41883635052936774, 0.7023914734249066, 0.3722652333257992, 0.3686283998579404, 0.36600516562160407, 0.06578612412007814, 0.900778936338458, 0.5652048067929214, 0.3776453784764914]","[1.0, 1.0]",-45.40089797973633,0.062,2420.534314157278,-22.02342227628992,0.0,1
169,"[0.5519482576957806, 0.774069022177656, 0.4421275164989839, 0.9991720200363652, 0.6630610358878416, 0.9878345843017899, 0.49287278582485616, 0.8828253715784077, 0.3801585536132661, 0.11985954318175142]","[1.4644316365503078, 1.0000028130693468]",-48.77617645263672,0.026,3466.6405750475133,-1.240488499173523,0.0,1
170,"[0.5414492866581408, 0.9168490156469276, 0.9393173270946247, 0.8856372021942933, 0.9160947445368386, 0.4281598240251213, 0.5129521216445383, 0.5893839449806116, 0.736458493266951, 0.9892853550236534]","[1.0157399663551818, 1.0]",-31.959945678710938,0.009,1626.5864767985033,119.2249008300821,1.0,0
171,"[0.3852067308363464, 0.8621227448740483, 0.8817859160381483, 0.9804562687441207, 0.7625750979140064, 0.6660946039269413, 0.48956685902645836, 0.47509230243690204, 0.7154462612708794, 0.7566722329726586]","[1.0007281688264469, 1.0]",-17.04659652709961,0.051,1957.5196662053243,211.30666292285122,1.0,0
172,"[0.9022446213960974, 0.41670096064268747, 0.5626181130241252, 0.3699056970625421, 1.0, 0.48087780228358956, 0.6192972665321511, 0.0, 0.6763408702662503, 0.902349877209751]","[1.0, 1.0]",-37.485816955566406,0.062,2829.4709124337214,129.03138899088265,0.0,0
173,"[0.8308316566786076, 0.624079880248338, 1.0, 0.6794854947266079, 0.8813786764891086, 0.7689480736300403, 0.5004257762422499, 0.29409894270575493, 0.4361463951554443, 1.0]","[1.0, 1.0]",-44.69907760620117,0.007,1882.4429709667068,110.56413981243571,1.0,0
174,"[0.34969611240139054, 0.9444637711146364, 0.4145999752142655, 0.5510135888657666, 0.4054099641689691, 0.6220858654832726, 0.23521804710380514, 0.07838904318311041, 1.0, 0.5335892396465485]","[1.0, 1.2095363123721998]",-26.651226043701172,0.074,3393.495429011109,77.71202509577907,0.0,0
175,"[0.42882044099405825, 1.0, 0.4944989342851118, 1.0, 0.4649327319287975, 0.5721324424892557, 0.6424194011932932, 0.13020392575584994, 0.3340457306723658, 0.0]","[1.120514730199167, 1.0]",-23.800201416015625,0.031,3018.420840450187,29.47118750010989,0.0,0
176,"[0.9764118571925752, 0.859743379341416, 1.0, 0.7205120546886968, 0.9900321998276241, 0.8723154096929494, 0.2964952275197491, 0.5543854972254937, 0.20629881614870957, 1.0]","[1.0, 1.0]",-30.741058349609375,0.002,1527.713840152938,37.98715926597049,0.0,0
177,"[0.38240212603109325, 0.8749098319232534, 0.43460841076672446, 0.9881867281292837, 0.3188553861576407, 0.818197733824296, 0.11513930364396648, 0.6959373399514854, 0.6036943842628335, 0.06439595098141039]","[1.3554762447010418, 1.0338776831371512]",-59.5341796875,0.099,3866.096263216483,30.435194985515494,0.0,0
178,"[0.41036102251094986, 0.43802674056370816, 0.7704867345880434, 0.4458723277842815, 1.0, 0.8668796206701243, 0.5745826279529711, 0.09535989024834382, 0.9405782415873846, 0.9874882517398526]","[1.0, 1.0211044546632526]",-26.09392738342285,0.036,2580.624577982296,115.65479190671431,1.0,0
179,"[0.9291865621801454, 0.6617226652113619, 0.9998636189907302, 0.8854349558810669, 0.8057458293001879, 0.6467228181049877, 0.4597225294095954, 0.5468054722396238, 0.4130867543196372, 0.8935336350127775]","[1.0, 1.0449641051726153]",-27.18118667602539,0.005,1748.5963145201786,48.02272191330866,0.0,0
